1245	[6.0, 31.0, 4.66642362885e-05, 0.0224821784461, 0.00525032179661, 0.332889436362, 23394.2760444]	1.48756801906
1916	[13.0, 6.0, 0.000113390259203, 0.00438813549787, 0.00843640170972, 0.305480874985, 6356.13172548]	1.48693861835
1356	[7.0, 17.0, 7.96823405728e-05, 0.0119131422404, 0.00550379631641, 0.316464109381, 10188.502526]	1.48672105614
991	[13.0, 13.0, 7.30427193797e-05, 0.00824024185502, 0.0150887181391, 0.325096725949, 12568.4255842]	1.48271827998
1000	[14.0, 8.0, 0.000123826386532, 0.00406806092945, 0.00822141469061, 0.306417013974, 8632.42311039]	1.48070300752
1228	[9.0, 9.0, 5.41908207347e-05, 0.00680956096798, 0.00745936781661, 0.306004406904, 5663.61119457]	1.48029270816
171	[10.0, 13.0, 8.9455488862e-05, 0.00978379918362, 0.0057907394314, 0.316283924843, 8779.032975]	1.4787977554
1495	[8.0, 12.0, 6.6757444588e-05, 0.00631801746811, 0.00475190399029, 0.306454578889, 7067.31791254]	1.47495422177
1996	[12.0, 9.0, 7.71959807355e-05, 0.00535439974361, 0.0105299619922, 0.31101088647, 7292.03464678]	1.47452714951
245	[9.0, 7.0, 9.75263145306e-05, 0.00508007543627, 0.00834330914833, 0.305173203113, 4490.79568179]	1.47384356033
1922	[9.0, 9.0, 7.75775355252e-05, 0.0062292896748, 0.00859269753285, 0.311272297108, 5685.39887167]	1.47175409844
154	[13.0, 11.0, 0.000131549005546, 0.00846238092445, 0.00629849918682, 0.317680698967, 9397.83118916]	1.4706731418
1441	[14.0, 12.0, 0.000133036477484, 0.00791418140241, 0.00916211147217, 0.322070476068, 12017.5261412]	1.4675079816
761	[10.0, 12.0, 8.82240826889e-05, 0.00650150014162, 0.00678346100097, 0.310865847971, 8338.26688309]	1.46692171753
667	[18.0, 6.0, 0.000128535035746, 0.00352473980904, 0.0118113624747, 0.314443850436, 9658.71352484]	1.46262605124
900	[7.0, 11.0, 6.53251591108e-05, 0.00832395118123, 0.00359539682972, 0.303616433365, 5080.77168099]	1.46138202533
827	[11.0, 8.0, 0.000111313106949, 0.00449898491125, 0.00470127785653, 0.302523296624, 5942.7736721]	1.45958582499
1861	[21.0, 18.0, 0.000213179113075, 0.0116371532991, 0.0137271309348, 0.332093394002, 25754.1016571]	1.45471584439
519	[14.0, 10.0, 0.000126687978009, 0.00442920443323, 0.00624858985321, 0.3132224415, 10135.6922127]	1.45343466044
962	[9.0, 11.0, 8.18486613214e-05, 0.00766658356616, 0.0107722070771, 0.311194796303, 7177.15922865]	1.45105239588
647	[10.0, 32.0, 0.000101847710193, 0.0257145678635, 0.00775122946266, 0.33558195731, 28094.0903058]	1.44884746071
1459	[14.0, 16.0, 0.00011571344526, 0.00989625818289, 0.0115770806602, 0.322080850378, 15666.1546713]	1.4478170987
1716	[15.0, 27.0, 9.28951341645e-05, 0.019942978738, 0.0162035923197, 0.337689969605, 30899.6495309]	1.44690767287
996	[18.0, 33.0, 0.000158526397108, 0.0239887294125, 0.0103402988388, 0.341321044547, 43256.4293351]	1.44649226139
988	[13.0, 15.0, 0.000124909495046, 0.00981484285535, 0.00574420937135, 0.319824718526, 13390.0011648]	1.44005178697
256	[23.0, 24.0, 0.000198336259706, 0.0152177334087, 0.0169440259946, 0.339536147238, 36894.9185829]	1.43689407485
555	[17.0, 28.0, 0.000179923421662, 0.0206917579152, 0.00817576943423, 0.334739379331, 33144.1013218]	1.43584980393
879	[12.0, 7.0, 9.59632143755e-05, 0.00444665082628, 0.00988306513478, 0.306285609263, 5975.12891818]	1.43572698071
862	[15.0, 17.0, 0.000151939302627, 0.00923105420984, 0.00931722943493, 0.325732156237, 18380.6142437]	1.43476750672
1794	[10.0, 25.0, 7.04498251715e-05, 0.0197606560021, 0.00959934829321, 0.332634730539, 20131.3967717]	1.43369331777
214	[9.0, 12.0, 7.12654684963e-05, 0.0056388346584, 0.00764116734766, 0.310634067539, 7903.01085957]	1.4329683582
462	[11.0, 8.0, 7.73689959457e-05, 0.00615052840738, 0.00991156406964, 0.311175427131, 6105.07242945]	1.42931923214
1425	[10.0, 8.0, 7.32512666899e-05, 0.00338542341987, 0.0121353210084, 0.31211761768, 6156.10877063]	1.4267129719
1631	[20.0, 8.0, 0.000178232442415, 0.00569132334912, 0.0105981639485, 0.319436457734, 12649.0104395]	1.41489836604
1466	[11.0, 11.0, 8.93218062105e-05, 0.00773522145839, 0.00741980755376, 0.313183199173, 8611.75236314]	1.41027889905
1937	[13.0, 26.0, 0.00010897303479, 0.0210469308905, 0.0138753446778, 0.335615748666, 26037.4279317]	1.40727707526
1057	[18.0, 16.0, 0.000111509820894, 0.0123826428883, 0.0185633405575, 0.332005179799, 19429.0160189]	1.40676586993
984	[18.0, 13.0, 0.00010285081196, 0.00766076717629, 0.0198009667341, 0.33, 17231.2277599]	1.40615118822
1624	[18.0, 37.0, 0.000157529946958, 0.0301291495573, 0.0118957962221, 0.34356102254, 47237.094935]	1.40527085768
547	[11.0, 14.0, 9.29861778076e-05, 0.0080610076919, 0.00616718741936, 0.316504178273, 11658.440019]	1.40466651498
1406	[10.0, 6.0, 9.12169433309e-05, 0.00320771994672, 0.00685915109783, 0.303432160957, 4154.95823104]	1.40406333573
1519	[13.0, 10.0, 0.000115403752644, 0.00538486884329, 0.00854338788762, 0.311030235162, 8570.49096976]	1.40188532112
786	[12.0, 13.0, 0.000105848792057, 0.00820948769993, 0.00671272882412, 0.313183199173, 9951.25890559]	1.40187922282
363	[12.0, 22.0, 0.000104713184272, 0.0171564979154, 0.0084527143712, 0.329847595171, 19982.8385917]	1.40187356496
1060	[11.0, 15.0, 9.10251752874e-05, 0.00996159869288, 0.00904976851353, 0.320964273104, 12097.7421127]	1.39966461942
600	[8.0, 6.0, 7.65297392628e-05, 0.00389578528978, 0.00755713642213, 0.303275705187, 3647.65748936]	1.39922209343
1860	[13.0, 9.0, 9.62332893669e-05, 0.00597341376622, 0.0100184806865, 0.313851658872, 8165.18553376]	1.39919488599
1453	[11.0, 7.0, 0.000122916040427, 0.00292026408006, 0.00654637926907, 0.29988303392, 5897.05919394]	1.39795796171
740	[8.0, 34.0, 9.77846271396e-05, 0.0255113180186, 0.00427660635547, 0.334862692565, 30969.2096315]	1.39788325759
1665	[12.0, 28.0, 0.000114788854135, 0.021636645081, 0.00790555709686, 0.335829918721, 28854.2893945]	1.39667115651
156	[10.0, 12.0, 9.29444464999e-05, 0.00854678585695, 0.00845677705176, 0.31477050935, 8214.77347637]	1.39649557324
1768	[19.0, 16.0, 0.000184765846996, 0.0105850774472, 0.0130081539293, 0.330261593341, 19976.0753082]	1.39351600285
860	[9.0, 12.0, 8.15349665476e-05, 0.00738969001539, 0.00453891103409, 0.304355766597, 6881.01126547]	1.39244539334
1083	[7.0, 11.0, 5.89527474374e-05, 0.00579310958549, 0.00697988953525, 0.306962608215, 5879.82880721]	1.39225415532
138	[9.0, 7.0, 8.58828833738e-05, 0.00355437091094, 0.00511998185421, 0.295548593048, 4264.36699488]	1.39095009704
1708	[9.0, 17.0, 8.15668935411e-05, 0.0120160909654, 0.00796607501931, 0.318054583625, 11175.8933906]	1.39041002302
432	[8.0, 4.0, 9.57039231958e-05, 0.0021850381541, 0.00655132899319, 0.293820340278, 2440.59510046]	1.39010123014
1100	[9.0, 26.0, 7.60774813545e-05, 0.019131575346, 0.0104377393206, 0.334191176471, 23383.7790059]	1.38896733993
659	[9.0, 7.0, 6.12127108076e-05, 0.00446144081995, 0.0108460969154, 0.311320754717, 4213.89835023]	1.38783492487
186	[13.0, 9.0, 0.000129057255812, 0.00636648243833, 0.00511630981667, 0.305929506792, 7992.2912406]	1.38582066969
515	[12.0, 11.0, 0.000104161982944, 0.00719372367728, 0.0100294624043, 0.31603400866, 9213.83856351]	1.38467422776
1935	[9.0, 12.0, 8.29903735399e-05, 0.00812166425663, 0.00619566287968, 0.312771747631, 7694.79325101]	1.38436540233
481	[6.0, 14.0, 5.39614573246e-05, 0.00894285859824, 0.00539125610233, 0.30639823497, 6863.87048263]	1.38300284761
913	[14.0, 10.0, 0.000103411448096, 0.00886760912271, 0.0140425829586, 0.322767035734, 9990.99505943]	1.37893823195
1499	[5.0, 12.0, 5.27140718391e-05, 0.00763077220982, 0.00452757832923, 0.301628959276, 5136.72333102]	1.37882807028
1134	[13.0, 6.0, 0.000161797002133, 0.00414550522259, 0.00559724071827, 0.305630272649, 6303.43426288]	1.37772860272
358	[14.0, 10.0, 8.4239668371e-05, 0.00540618401284, 0.0130032068231, 0.318277310924, 9808.14559755]	1.37681750398
103	[12.0, 31.0, 0.000106899095154, 0.0252499636672, 0.00711627062509, 0.335627013963, 30032.3390704]	1.37340956534
216	[20.0, 17.0, 0.00017118184169, 0.0116384456044, 0.0134566082452, 0.333133433283, 23556.6656334]	1.37193162382
762	[9.0, 4.0, 8.51099434331e-05, 0.00241424342515, 0.00602164973956, 0.29088, 3175.3297066]	1.37152586527
1279	[14.0, 18.0, 0.000108359417423, 0.0114164002337, 0.0134984980298, 0.328385168643, 18798.6374139]	1.3711670773
1419	[11.0, 10.0, 8.14293474352e-05, 0.0066748046348, 0.00999596853798, 0.309892766379, 7603.57635322]	1.36543089735
210	[7.0, 10.0, 8.80730199643e-05, 0.00564646877658, 0.00388491497272, 0.302294645826, 5091.82088542]	1.36394136678
1053	[17.0, 11.0, 0.000137075779254, 0.00782715551505, 0.0143226413693, 0.325065019506, 13637.0407587]	1.3619207698
954	[9.0, 7.0, 7.50326097983e-05, 0.00301505819003, 0.00510789010189, 0.292890828671, 4333.87196031]	1.36142141976
1804	[11.0, 10.0, 0.000127030876166, 0.00680224867193, 0.00567146603025, 0.309088098918, 7388.59894283]	1.36134640904
1137	[13.0, 11.0, 9.62947782356e-05, 0.00802391486652, 0.00928123280677, 0.312987134942, 9704.62029299]	1.3604238542
120	[8.0, 12.0, 7.6909185619e-05, 0.00706570496001, 0.00402310687514, 0.306717791411, 6476.22829598]	1.36030493816
849	[11.0, 8.0, 8.96111350035e-05, 0.00634703190741, 0.00810483109776, 0.306144943511, 6177.67388622]	1.35715560427
1298	[13.0, 65.0, 0.00012219330102, 0.0595743181561, 0.0101409316587, 0.353246661485, 95489.2920703]	1.35441753457
1845	[14.0, 13.0, 9.07514177066e-05, 0.00717067484459, 0.0157378941301, 0.326284875184, 13451.6168919]	1.35277134915
1439	[14.0, 12.0, 0.00012410096208, 0.010838665073, 0.00852777167141, 0.321645703992, 11850.1170361]	1.3509970462
458	[8.0, 9.0, 9.64882652089e-05, 0.00553661436559, 0.00330523791811, 0.29741225461, 4624.63836155]	1.3483823876
832	[10.0, 6.0, 8.48844871984e-05, 0.00309477124249, 0.00842109943293, 0.299928010079, 4558.54452099]	1.34720439766
195	[15.0, 13.0, 0.000171653280734, 0.00718557395491, 0.00671225056689, 0.321811335329, 13594.4983343]	1.34653092974
1123	[15.0, 15.0, 0.000139339291611, 0.0105999992093, 0.0098519040333, 0.326391382406, 15221.0434075]	1.34423670574
576	[14.0, 10.0, 0.000145541355826, 0.00564698096457, 0.010655461994, 0.315964102888, 9753.04237384]	1.34388028593
1429	[10.0, 27.0, 0.000126260326479, 0.0176168380595, 0.00426593819517, 0.329434633632, 22402.0941231]	1.34357133258
47	[9.0, 12.0, 8.04233637619e-05, 0.00640708212257, 0.0070825565, 0.314019219898, 8231.94784696]	1.34083590308
289	[10.0, 9.0, 6.73504395672e-05, 0.00321222660496, 0.00816789630818, 0.304587547216, 6319.26536661]	1.33970565778
1761	[21.0, 8.0, 0.000150550098947, 0.00559636809373, 0.0223511468465, 0.328784690254, 15330.6106859]	1.33199882412
147	[17.0, 9.0, 0.000158924263013, 0.00475492422786, 0.00844132967319, 0.312078651685, 11061.6869036]	1.33107921149
572	[9.0, 13.0, 7.92950940999e-05, 0.00851628919325, 0.00464890087824, 0.310210033196, 7755.35925948]	1.33092248524
277	[6.0, 11.0, 6.38517411909e-05, 0.00683389524125, 0.0025065059469, 0.303009182096, 5501.84122557]	1.32997491685
1549	[10.0, 36.0, 7.36809071599e-05, 0.030940105588, 0.00774496153404, 0.339225132311, 33833.3978532]	1.32678261811
1360	[10.0, 13.0, 8.08522074606e-05, 0.00868343781965, 0.00952117701084, 0.314137606032, 9454.74682404]	1.32640957356
1907	[11.0, 8.0, 8.96037531118e-05, 0.00466319670751, 0.00902603631421, 0.313851658872, 6543.37880329]	1.32626082753
244	[5.0, 16.0, 6.59624365797e-05, 0.0122471496858, 0.00286466351058, 0.313477756529, 7427.30916522]	1.32569704024
201	[10.0, 8.0, 9.82109730551e-05, 0.00475766455199, 0.00562380840232, 0.305985678438, 5628.90411269]	1.32230783885
1070	[13.0, 14.0, 0.000119249259102, 0.0083307249475, 0.0100029029783, 0.321790622083, 12720.7064662]	1.32014075257
1087	[11.0, 12.0, 8.68905730411e-05, 0.00892583407698, 0.0110084271305, 0.319314044836, 9564.94147097]	1.31957006763
398	[14.0, 5.0, 0.00013720137767, 0.00356602575867, 0.0127242770728, 0.311039910412, 6472.31657733]	1.31913276736
442	[13.0, 30.0, 0.000159478812337, 0.0190262102098, 0.00888153269775, 0.335210700996, 30226.7746363]	1.31900817509
749	[11.0, 12.0, 8.33884705123e-05, 0.00947447455735, 0.00660539067706, 0.317358047418, 9137.34446898]	1.31755101206
1216	[13.0, 8.0, 9.68661294714e-05, 0.00608954675136, 0.0139680697497, 0.318165908295, 7628.37117895]	1.31655881055
745	[17.0, 19.0, 0.000137785928881, 0.0134313200954, 0.0110022827069, 0.330742259857, 21669.4315128]	1.31621310354
1277	[10.0, 8.0, 7.89458036136e-05, 0.00388065867784, 0.00679727533882, 0.303146980354, 5891.18958932]	1.31584641326
1901	[6.0, 11.0, 5.20434469249e-05, 0.00644842598003, 0.00411397835682, 0.298130534602, 4665.69399995]	1.31580469823
880	[8.0, 7.0, 7.3093496322e-05, 0.00449128834315, 0.00470668564304, 0.295487455303, 3870.51931444]	1.31574298472
20	[9.0, 10.0, 9.00640324758e-05, 0.00742787202194, 0.00530114943495, 0.307217255047, 5944.62010032]	1.31536163751
161	[14.0, 34.0, 0.000103152126615, 0.0286359807947, 0.0111543297646, 0.339559208069, 37398.2897301]	1.31519887147
982	[12.0, 13.0, 0.000107529770004, 0.0120647077969, 0.00887975555355, 0.319845179451, 10227.0287991]	1.31425364047
1379	[15.0, 6.0, 0.000110410618067, 0.00420952799209, 0.0129432320372, 0.317660514026, 7874.10739048]	1.31305516838
198	[12.0, 15.0, 8.91920595564e-05, 0.0099326633839, 0.0118634689351, 0.326295522778, 12768.6469993]	1.311371037
1210	[15.0, 6.0, 0.000106659160463, 0.00370616738428, 0.0162120538903, 0.317539458224, 8435.83479204]	1.31134438074
1623	[13.0, 18.0, 0.000104434022835, 0.0122040590523, 0.0107913826431, 0.328525430411, 16842.6066805]	1.31119218862
82	[11.0, 15.0, 7.25370304148e-05, 0.0100452851599, 0.010771794996, 0.319814489045, 11487.5269207]	1.31099511736
236	[12.0, 9.0, 0.000111642408714, 0.00490873434074, 0.00794239945533, 0.30948990962, 7479.82049186]	1.31098371665
372	[13.0, 9.0, 0.000137822128651, 0.00597058635243, 0.00670312199498, 0.311738113796, 7920.1640882]	1.31012149764
1128	[13.0, 7.0, 8.69042895112e-05, 0.00510923947128, 0.0158731058851, 0.320583520359, 7090.79141364]	1.30949352663
478	[15.0, 8.0, 0.000166068327738, 0.00562128671338, 0.00889313172518, 0.314108001131, 9142.27837086]	1.30936763842
187	[14.0, 11.0, 0.000110444356287, 0.0094334153061, 0.00830088308401, 0.315595114099, 9678.90333472]	1.30663374008
662	[20.0, 14.0, 0.000162688870835, 0.00983288036917, 0.0165845767391, 0.330174349491, 19781.0413762]	1.30542711154
992	[11.0, 11.0, 9.68382874826e-05, 0.00917808568134, 0.0075329186424, 0.311524441537, 7563.61872648]	1.30451071581
1344	[7.0, 13.0, 6.39359874766e-05, 0.00933428048058, 0.0069387170032, 0.312898986106, 7073.52802496]	1.30141117311
520	[7.0, 19.0, 5.55523405082e-05, 0.0138359057944, 0.00503547099027, 0.318988068653, 11014.7598424]	1.29978391952
1002	[10.0, 10.0, 8.70286703183e-05, 0.00651793123632, 0.00867011510283, 0.311485623501, 6864.92039197]	1.299013558
1227	[12.0, 8.0, 0.000119858685944, 0.00498748318745, 0.00928947006346, 0.310008061016, 7102.61018424]	1.29799083078
