195	[15.0, 13.0, 0.000171653280734, 0.00718557395491, 0.00671225056689, 0.321811335329, 13594.4983343]	1.63156348781
471	[13.0, 7.0, 0.000124910301237, 0.00469967641196, 0.0099862792213, 0.309748768626, 7058.54148115]	1.622433304
145	[11.0, 9.0, 8.7890521168e-05, 0.00691184898277, 0.009925707259, 0.315127639458, 7281.28028489]	1.61850391924
802	[11.0, 12.0, 9.5923781459e-05, 0.00929562264352, 0.00924526082605, 0.320008961147, 8735.81247966]	1.61777845332
825	[17.0, 9.0, 0.000123888202706, 0.00672878490255, 0.0144689210832, 0.320820098181, 12051.3227273]	1.59882936758
459	[7.0, 13.0, 6.79382783568e-05, 0.0101063471374, 0.00293880663198, 0.306492153016, 6399.77614876]	1.59033235051
375	[6.0, 11.0, 4.73944245082e-05, 0.00783121992792, 0.00556299727232, 0.302697302697, 4620.78718224]	1.58437603013
895	[11.0, 16.0, 7.00634959529e-05, 0.0110156523445, 0.0105565868849, 0.325965770171, 13846.7939336]	1.58363475906
515	[12.0, 11.0, 0.000104161982944, 0.00719372367728, 0.0100294624043, 0.31603400866, 9213.83856351]	1.57300203152
9	[9.0, 5.0, 7.01028972468e-05, 0.00245119510914, 0.00771509731826, 0.299685298966, 3302.78159116]	1.56845848557
787	[13.0, 4.0, 0.000109853640234, 0.0028320862008, 0.00967864076981, 0.304745359788, 5225.07007235]	1.54922893017
54	[13.0, 15.0, 9.16832536456e-05, 0.0110907010114, 0.0170415418756, 0.327374521167, 13690.7787272]	1.53115066885
39	[11.0, 10.0, 0.000113396055735, 0.00791738414315, 0.00649447436183, 0.31371380165, 7567.64436594]	1.53053633818
348	[8.0, 9.0, 8.32833207589e-05, 0.00751076453214, 0.00617746457989, 0.308411214953, 5016.98492783]	1.53037900688
245	[9.0, 7.0, 9.75263145306e-05, 0.00508007543627, 0.00834330914833, 0.305173203113, 4490.79568179]	1.53026311494
982	[12.0, 13.0, 0.000107529770004, 0.0120647077969, 0.00887975555355, 0.319845179451, 10227.0287991]	1.53014734102
620	[14.0, 3.0, 0.000119253861749, 0.00231807426339, 0.00783282166992, 0.301656258485, 4681.21626468]	1.5290537595
185	[15.0, 9.0, 0.0001018245562, 0.00540122692079, 0.0139644464592, 0.318105176089, 10363.3902913]	1.528222612
338	[11.0, 12.0, 0.000127394987776, 0.00825726546217, 0.00918559977715, 0.315038280979, 9202.23990125]	1.52620053235
284	[12.0, 5.0, 7.76253119431e-05, 0.00283970088965, 0.01381990062, 0.309710391823, 5543.37475004]	1.5261940691
991	[13.0, 13.0, 7.30427193797e-05, 0.00824024185502, 0.0150887181391, 0.325096725949, 12568.4255842]	1.51708539962
901	[11.0, 12.0, 7.21672283122e-05, 0.00671353499492, 0.0102157351523, 0.314216579725, 9934.25789858]	1.51257707965
965	[9.0, 7.0, 8.07229967926e-05, 0.00478427556295, 0.00672543444117, 0.298406350722, 3866.19128648]	1.50481202041
97	[9.0, 6.0, 7.13718530851e-05, 0.00441579509874, 0.00507403475143, 0.303487419188, 4134.61189707]	1.49484421086
481	[6.0, 14.0, 5.39614573246e-05, 0.00894285859824, 0.00539125610233, 0.30639823497, 6863.87048263]	1.48889887053
16	[14.0, 15.0, 0.000105685149316, 0.00982440587787, 0.0131675670097, 0.32688221256, 14297.200038]	1.48418205266
255	[9.0, 11.0, 9.15900241171e-05, 0.00607057236592, 0.00414872256137, 0.301938639932, 6678.89980722]	1.47760673485
602	[16.0, 9.0, 0.000164086175254, 0.00585625748198, 0.0123860330327, 0.31945686901, 11820.9953693]	1.47590839242
834	[13.0, 8.0, 7.11570754251e-05, 0.00546105826197, 0.0151101464192, 0.316384002025, 8035.17385591]	1.47203139571
899	[9.0, 16.0, 5.92120102007e-05, 0.0105299901417, 0.00991449225142, 0.320480769231, 10838.0605174]	1.47114507882
363	[12.0, 22.0, 0.000104713184272, 0.0171564979154, 0.0084527143712, 0.329847595171, 19982.8385917]	1.46288660601
210	[7.0, 10.0, 8.80730199643e-05, 0.00564646877658, 0.00388491497272, 0.302294645826, 5091.82088542]	1.46271870678
628	[13.0, 41.0, 0.000115651900504, 0.0317326917601, 0.0122829559824, 0.34425890859, 48317.8585126]	1.46256269527
849	[11.0, 8.0, 8.96111350035e-05, 0.00634703190741, 0.00810483109776, 0.306144943511, 6177.67388622]	1.46229074843
154	[13.0, 11.0, 0.000131549005546, 0.00846238092445, 0.00629849918682, 0.317680698967, 9397.83118916]	1.46140900217
993	[10.0, 26.0, 8.02392536669e-05, 0.0202513863896, 0.00911533072604, 0.331961090269, 21967.0201211]	1.45930753871
864	[11.0, 9.0, 8.458041071e-05, 0.00646973731137, 0.0084327039123, 0.311485623501, 6998.0570751]	1.45900455587
18	[14.0, 7.0, 0.000102397528075, 0.00581435367685, 0.0165760557381, 0.321191095692, 8210.73885631]	1.4576532554
934	[17.0, 16.0, 0.000154221022061, 0.0131443806591, 0.00921221987161, 0.326157158235, 17146.435675]	1.44795033858
323	[14.0, 43.0, 0.000122003616335, 0.03628949514, 0.0109885613448, 0.346105919003, 54905.4434307]	1.44289584668
180	[12.0, 3.0, 0.000105139738614, 0.00228313495545, 0.00729033171369, 0.296697427376, 3589.74499244]	1.43427464352
46	[17.0, 9.0, 0.00013031868707, 0.00789001411493, 0.0131443855345, 0.32118077862, 11984.7751332]	1.43389824716
715	[10.0, 7.0, 6.09421238555e-05, 0.00500858056826, 0.00949342803867, 0.305957590037, 4884.08246632]	1.43169872676
554	[11.0, 8.0, 0.000125403198121, 0.00448182535758, 0.00781593998975, 0.306135570388, 6247.43719248]	1.42628418397
169	[6.0, 11.0, 7.99261451292e-05, 0.00562474543134, 0.00350021144777, 0.295365255664, 4579.7180793]	1.42573352563
329	[12.0, 28.0, 0.000129019004261, 0.0220785080162, 0.00518172783446, 0.333544599373, 26092.4345453]	1.42433838494
536	[18.0, 10.0, 0.000154791489414, 0.00550539706005, 0.0104028335225, 0.319344639264, 12967.2038231]	1.42249338245
860	[9.0, 12.0, 8.15349665476e-05, 0.00738969001539, 0.00453891103409, 0.304355766597, 6881.01126547]	1.42059819032
325	[16.0, 16.0, 0.000112512999078, 0.0120943401481, 0.0134122769857, 0.328385168643, 17411.1568447]	1.41343595009
703	[14.0, 20.0, 0.000137583176223, 0.0126258321367, 0.00934921622253, 0.328503843879, 19850.3492087]	1.40999631022
476	[18.0, 30.0, 0.000128688596433, 0.0229491759115, 0.0160997202446, 0.342290839381, 37728.378995]	1.40669428325
383	[8.0, 7.0, 6.12949494521e-05, 0.00342486286578, 0.00948949682273, 0.300171114647, 4738.78446176]	1.40668125095
584	[18.0, 9.0, 0.000168601349884, 0.00710133069348, 0.0117435510497, 0.321191095692, 11635.8831845]	1.39685877695
520	[7.0, 19.0, 5.55523405082e-05, 0.0138359057944, 0.00503547099027, 0.318988068653, 11014.7598424]	1.39066561912
547	[11.0, 14.0, 9.29861778076e-05, 0.0080610076919, 0.00616718741936, 0.316504178273, 11658.440019]	1.3887484812
186	[13.0, 9.0, 0.000129057255812, 0.00636648243833, 0.00511630981667, 0.305929506792, 7992.2912406]	1.38818302731
320	[14.0, 6.0, 9.54934067596e-05, 0.00403607710557, 0.0094964205856, 0.308792192953, 6574.60716589]	1.3819990924
641	[9.0, 32.0, 8.35682033914e-05, 0.0244612245114, 0.00504819698643, 0.331279196899, 26680.9108862]	1.38029309005
44	[13.0, 3.0, 9.83930637651e-05, 0.00148059396939, 0.0108558874231, 0.302395209581, 4632.80383092]	1.37448993819
878	[13.0, 19.0, 0.000114614511389, 0.0121162029855, 0.0100874843974, 0.326338120104, 17873.0685893]	1.371849351
540	[6.0, 6.0, 8.0484365648e-05, 0.0044662905409, 0.00192042982124, 0.288471525013, 2149.27074538]	1.36952008233
345	[5.0, 6.0, 4.402303853e-05, 0.00249574838678, 0.00470855819448, 0.285710203732, 2189.90176654]	1.36948604953
992	[11.0, 11.0, 9.68382874826e-05, 0.00917808568134, 0.0075329186424, 0.311524441537, 7563.61872648]	1.36289831943
925	[15.0, 4.0, 0.000147371675255, 0.00191374055406, 0.0132705205938, 0.30787942236, 7184.62804867]	1.36171846095
601	[12.0, 14.0, 9.98901864491e-05, 0.00913848003231, 0.00717344628627, 0.315764542411, 11535.7078431]	1.36058348802
398	[14.0, 5.0, 0.00013720137767, 0.00356602575867, 0.0127242770728, 0.311039910412, 6472.31657733]	1.35936154291
469	[16.0, 8.0, 0.000115421630295, 0.00565967122506, 0.0114317456327, 0.317993893907, 10052.5368159]	1.35914933579
267	[16.0, 11.0, 0.000117341837093, 0.00865113238181, 0.0135451736168, 0.32185276982, 12357.6475318]	1.35892271791
317	[11.0, 12.0, 8.4592775825e-05, 0.00776430352673, 0.00949625889279, 0.313684276572, 9029.10043562]	1.35475993695
247	[6.0, 9.0, 6.05222819513e-05, 0.00515873686861, 0.00349564613596, 0.295889681295, 3907.95886253]	1.35426174373
866	[15.0, 7.0, 0.000135792099218, 0.00506398880955, 0.0117146275418, 0.316464109381, 8481.8969021]	1.35391870138
82	[11.0, 15.0, 7.25370304148e-05, 0.0100452851599, 0.010771794996, 0.319814489045, 11487.5269207]	1.35170540794
239	[11.0, 10.0, 9.49124133964e-05, 0.00629259128259, 0.00699411802959, 0.309633666739, 7526.91255272]	1.35083171841
426	[12.0, 6.0, 9.94189407941e-05, 0.00389642840899, 0.0124530765375, 0.311388620722, 6063.54491234]	1.35006618078
432	[8.0, 4.0, 9.57039231958e-05, 0.0021850381541, 0.00655132899319, 0.293820340278, 2440.59510046]	1.3463178436
214	[9.0, 12.0, 7.12654684963e-05, 0.0056388346584, 0.00764116734766, 0.310634067539, 7903.01085957]	1.3399571231
940	[9.0, 4.0, 8.14314279274e-05, 0.00277951888293, 0.00867634089015, 0.297253106606, 3089.60871487]	1.33777114989
2	[13.0, 20.0, 0.000128312595365, 0.0133871115145, 0.00796378902186, 0.324137707469, 17390.8221908]	1.3370002395
743	[16.0, 14.0, 0.000131749481001, 0.00939443560898, 0.00992978325239, 0.321376916402, 14736.1211817]	1.3367083438
371	[22.0, 13.0, 0.000144184282208, 0.0087791284605, 0.0201035570168, 0.332126486415, 21090.5911514]	1.33603395741
693	[19.0, 9.0, 0.00014641136345, 0.00574650664818, 0.0129776720142, 0.321335604332, 12771.5769641]	1.33585812152
369	[11.0, 16.0, 0.000102300155847, 0.0118923269523, 0.00817512805788, 0.320224179343, 12709.6134324]	1.33441773268
761	[10.0, 12.0, 8.82240826889e-05, 0.00650150014162, 0.00678346100097, 0.310865847971, 8338.26688309]	1.33146452661
957	[16.0, 9.0, 0.000163800859173, 0.00528881926167, 0.0137833438076, 0.322996414381, 10948.9959163]	1.33132643593
727	[12.0, 11.0, 0.000117334611616, 0.00587296873436, 0.00926037051821, 0.316253914034, 8990.2214282]	1.32529110878
789	[17.0, 33.0, 0.000127930064151, 0.0259963633007, 0.0126430699596, 0.342361158666, 41058.0866022]	1.32415680935
473	[9.0, 25.0, 5.44329417453e-05, 0.0179690150586, 0.0102876322307, 0.330098048925, 20480.9285938]	1.32130805785
534	[11.0, 3.0, 0.000108208880602, 0.0013339433037, 0.0075567172086, 0.296468704599, 3531.67980427]	1.32045190868
104	[5.0, 10.0, 8.00281495721e-05, 0.00793281513549, 0.0016821434678, 0.296495077689, 3630.2683432]	1.31773267581
152	[13.0, 14.0, 9.396949668e-05, 0.00921721302252, 0.0106563440466, 0.319477282893, 12031.7528939]	1.31327864094
170	[9.0, 16.0, 6.28671026874e-05, 0.00970348536954, 0.0057639543429, 0.315525402335, 10953.3224148]	1.3105638397
26	[4.0, 14.0, 3.94237735515e-05, 0.00729243803274, 0.00243203371384, 0.298843360531, 5530.55281618]	1.30761497645
842	[13.0, 13.0, 0.000126273199443, 0.0101537242133, 0.00946008366715, 0.322558792219, 11246.9629239]	1.30724194179
439	[18.0, 12.0, 0.000131141451986, 0.00758809594293, 0.0185375637989, 0.328763069639, 15606.8638042]	1.30597116717
38	[9.0, 10.0, 6.89771171874e-05, 0.00481885882493, 0.00654031344681, 0.306849567299, 6149.69080334]	1.30519073447
643	[10.0, 31.0, 6.69658761287e-05, 0.0241923825752, 0.0119785734151, 0.337257150567, 28940.3418107]	1.30277036176
966	[14.0, 30.0, 9.36487605782e-05, 0.0222419964013, 0.0161763442911, 0.338226837601, 34422.2132914]	1.29829696573
105	[8.0, 11.0, 9.52763241765e-05, 0.00717417568531, 0.00480489913025, 0.305527546063, 6118.1653516]	1.29568599101
31	[8.0, 14.0, 7.18690694006e-05, 0.00874354939437, 0.00628684919624, 0.308382679497, 7787.38368785]	1.29495712007
219	[14.0, 17.0, 0.000108387271635, 0.0148189342327, 0.0111840081578, 0.32820193002, 16679.1862518]	1.29112550045
94	[13.0, 11.0, 0.000120023842313, 0.00611016108415, 0.0110416979629, 0.314919215143, 10644.6050137]	1.28046392684
640	[11.0, 12.0, 7.66150225044e-05, 0.00829771541845, 0.0139574855943, 0.322153489271, 9820.75794487]	1.27863818937
903	[11.0, 6.0, 8.5147887181e-05, 0.00346612435236, 0.00728744827102, 0.300072024488, 5129.31091052]	1.27624273249
118	[4.0, 15.0, 3.68112193623e-05, 0.0110402046466, 0.00160948859001, 0.304504065536, 5879.79782184]	1.27609693402
597	[17.0, 15.0, 0.000137943556546, 0.0108722897756, 0.0130377364411, 0.328871201158, 17356.1533685]	1.27590341892
769	[4.0, 9.0, 3.24393819425e-05, 0.00627013197434, 0.00408169776071, 0.293363454994, 2784.43748725]	1.27449639128
204	[8.0, 15.0, 5.45353548508e-05, 0.00967601537047, 0.00737113089901, 0.315525402335, 9052.42361575]	1.26907738179
582	[14.0, 30.0, 0.000119205522554, 0.0203103066833, 0.0141713924411, 0.33779264214, 33359.5737407]	1.26852917516
519	[14.0, 10.0, 0.000126687978009, 0.00442920443323, 0.00624858985321, 0.3132224415, 10135.6922127]	1.26703365225
409	[6.0, 10.0, 8.16558768159e-05, 0.0076645861904, 0.00277014977937, 0.301201915836, 3959.90047728]	1.26569353316
516	[15.0, 11.0, 0.000105086759706, 0.00748092659994, 0.0180090696775, 0.325668501449, 12322.6618805]	1.2647457735
243	[8.0, 6.0, 5.81510586825e-05, 0.00447791013458, 0.00715132431758, 0.299111549852, 3604.43411484]	1.26188053666
488	[8.0, 6.0, 9.33058125053e-05, 0.00420534591833, 0.00469608214422, 0.298237241626, 3205.45560302]	1.26028266531
832	[10.0, 6.0, 8.48844871984e-05, 0.00309477124249, 0.00842109943293, 0.299928010079, 4558.54452099]	1.25827938164
896	[9.0, 6.0, 5.83053790721e-05, 0.00355314259273, 0.0086968805738, 0.30253244985, 4211.58079939]	1.25439134724
788	[12.0, 12.0, 0.000104398167217, 0.00836392882859, 0.0086086562346, 0.319712230216, 9874.46055412]	1.25427782205
474	[15.0, 12.0, 0.000127272952021, 0.00846134124072, 0.012985442338, 0.320923067048, 12578.3782014]	1.25318947157
659	[9.0, 7.0, 6.12127108076e-05, 0.00446144081995, 0.0108460969154, 0.311320754717, 4213.89835023]	1.24871248494
918	[10.0, 9.0, 8.27957912238e-05, 0.00652990663899, 0.00465668428313, 0.30835414932, 6470.24192527]	1.248362248
862	[15.0, 17.0, 0.000151939302627, 0.00923105420984, 0.00931722943493, 0.325732156237, 18380.6142437]	1.24803410923
146	[9.0, 4.0, 0.000102636162308, 0.00283506098287, 0.00427684654155, 0.292471042471, 2728.41328962]	1.24741179824
490	[13.0, 11.0, 9.29590741866e-05, 0.00636322098343, 0.0114414187122, 0.317741269186, 10469.9251683]	1.24663457733
289	[10.0, 9.0, 6.73504395672e-05, 0.00321222660496, 0.00816789630818, 0.304587547216, 6319.26536661]	1.24462071292
12	[9.0, 12.0, 0.000100990733085, 0.00827167046307, 0.00365511971551, 0.30786994273, 7382.0743002]	1.24356703418
527	[13.0, 7.0, 0.000105084467448, 0.00474417265942, 0.008120363057, 0.308192577981, 6715.49712916]	1.24140881791
879	[12.0, 7.0, 9.59632143755e-05, 0.00444665082628, 0.00988306513478, 0.306285609263, 5975.12891818]	1.23997222202
156	[10.0, 12.0, 9.29444464999e-05, 0.00854678585695, 0.00845677705176, 0.31477050935, 8214.77347637]	1.23991108499
648	[11.0, 29.0, 0.000105953752526, 0.0197816590337, 0.00500679805556, 0.335503137268, 28213.5022452]	1.23792346082
510	[12.0, 8.0, 9.55522742742e-05, 0.00562858737394, 0.00785904112628, 0.308116602983, 6895.51040886]	1.23672422545
770	[11.0, 8.0, 9.17199448766e-05, 0.00494034563078, 0.00710622962643, 0.307993223471, 6183.90389761]	1.23564177886
333	[8.0, 8.0, 5.74650733176e-05, 0.00508801940318, 0.00870213687768, 0.303671758739, 4645.31653103]	1.23528220068
202	[10.0, 8.0, 0.000115581448376, 0.00554547471716, 0.00603135173629, 0.303865556433, 5532.36803398]	1.23522741234
749	[11.0, 12.0, 8.33884705123e-05, 0.00947447455735, 0.00660539067706, 0.317358047418, 9137.34446898]	1.23514531523
786	[12.0, 13.0, 0.000105848792057, 0.00820948769993, 0.00671272882412, 0.313183199173, 9951.25890559]	1.23494243105
331	[10.0, 7.0, 7.7953958775e-05, 0.00544798491853, 0.00685874465269, 0.306407624184, 4946.56438603]	1.23447995858
731	[22.0, 8.0, 0.000168494119294, 0.00356720772975, 0.0168233212506, 0.321811335329, 15974.9641998]	1.23436032736
691	[16.0, 8.0, 0.00010981457052, 0.00695958415859, 0.0132518530356, 0.318825330017, 9415.54844952]	1.2314438624
501	[17.0, 10.0, 8.52024354719e-05, 0.00853703190816, 0.0222048206212, 0.327836065574, 13073.4280232]	1.22757978032
675	[7.0, 6.0, 8.22989786677e-05, 0.00361717005594, 0.00431635843776, 0.290710859137, 2821.16847618]	1.22629626527
21	[14.0, 30.0, 0.000118648416301, 0.0215904868425, 0.00810682306234, 0.333867574877, 30661.4430847]	1.22547144471
999	[17.0, 16.0, 0.000141871029714, 0.0102635536358, 0.00976005912557, 0.322465170279, 18257.4651353]	1.22426819142
502	[14.0, 8.0, 0.000139487703027, 0.00431079503448, 0.00960827802099, 0.312771747631, 8081.27652833]	1.22422958758
598	[13.0, 15.0, 0.000109060220988, 0.0107728952668, 0.0114667615883, 0.321987505635, 13130.4847242]	1.22339987567
576	[14.0, 10.0, 0.000145541355826, 0.00564698096457, 0.010655461994, 0.315964102888, 9753.04237384]	1.22294536372
20	[9.0, 10.0, 9.00640324758e-05, 0.00742787202194, 0.00530114943495, 0.307217255047, 5944.62010032]	1.22290034965
839	[15.0, 7.0, 0.000127923495737, 0.00339891206944, 0.0106338323992, 0.30982555077, 8987.58521332]	1.22237543772
25	[7.0, 27.0, 6.50777813267e-05, 0.0199840983723, 0.00699091656279, 0.333622501752, 20440.2495578]	1.22024594326
258	[21.0, 32.0, 0.000158119451125, 0.0228880783724, 0.0154974720619, 0.342924754784, 47621.6407309]	1.21964076876
23	[14.0, 6.0, 0.000135901649251, 0.00433693437577, 0.00629775330199, 0.305929506792, 6183.74136123]	1.21891550414
209	[14.0, 7.0, 0.000125223002913, 0.0045204383127, 0.0143901750279, 0.316373991457, 7781.17960336]	1.21600605683
524	[11.0, 12.0, 0.00010577543099, 0.00950219539356, 0.00769776181878, 0.313999497551, 8551.62235563]	1.21338123313
15	[11.0, 14.0, 7.68037923442e-05, 0.0091027045181, 0.0119719487305, 0.320861277797, 12101.3834456]	1.2119279734
47	[9.0, 12.0, 8.04233637619e-05, 0.00640708212257, 0.0070825565, 0.314019219898, 8231.94784696]	1.2114573531
759	[17.0, 13.0, 0.000141224168164, 0.00706178567476, 0.012804948275, 0.323529411765, 16422.8891229]	1.2098696921
736	[13.0, 10.0, 0.000122042938303, 0.00550574035498, 0.00660725051106, 0.307727818299, 9029.55137875]	1.20956536508
430	[11.0, 36.0, 0.000104175334246, 0.0305731338173, 0.00579206334702, 0.338123900987, 34797.2631722]	1.20836425027
548	[6.0, 7.0, 7.53614888396e-05, 0.00429196646159, 0.00268887915574, 0.289055272895, 2554.46863249]	1.20701613127
132	[14.0, 12.0, 0.000113488406389, 0.0103197534261, 0.0120656481866, 0.324801039467, 11740.8351152]	1.20454032788
168	[13.0, 5.0, 0.000107953474509, 0.00334403202514, 0.0138869957307, 0.31409813407, 6177.09849249]	1.2035950528
841	[8.0, 14.0, 8.56850788657e-05, 0.00876254621816, 0.0051189776415, 0.31246875, 7984.62887894]	1.20321032239
716	[15.0, 9.0, 0.000151259404027, 0.00490473842592, 0.00788151122939, 0.312771747631, 9661.96633988]	1.20200306922
433	[11.0, 7.0, 6.69442655313e-05, 0.00507404200114, 0.00890161567129, 0.302871509057, 5561.18502144]	1.20154995092
816	[23.0, 10.0, 0.000176585092577, 0.00605622259818, 0.0172075387992, 0.328849569164, 18715.8518673]	1.20137392602
446	[11.0, 17.0, 9.18205813716e-05, 0.0114585768332, 0.00648954602135, 0.319804260219, 13580.559456]	1.20129137671
771	[10.0, 31.0, 9.67441273155e-05, 0.0222818822965, 0.00641842856952, 0.333511223775, 27094.0235314]	1.20097928889
377	[12.0, 9.0, 9.86600499095e-05, 0.00531001078295, 0.00648755953279, 0.310556884182, 7624.86323125]	1.20076493891
689	[5.0, 12.0, 6.42480441831e-05, 0.00937102868008, 0.00290572538131, 0.303119410677, 4856.13850222]	1.19912805706
205	[10.0, 16.0, 9.14678672794e-05, 0.00939880027279, 0.0101166233327, 0.322080850378, 12331.4361755]	1.19879652573
414	[9.0, 9.0, 0.00010942924621, 0.00714840588837, 0.00338771073102, 0.306445186797, 5575.96378496]	1.19843616582
780	[6.0, 17.0, 4.89861532322e-05, 0.0117816517729, 0.00587970182517, 0.31910004787, 9424.74510335]	1.19785216148
755	[17.0, 12.0, 0.000144002410722, 0.00750229964733, 0.0110633747838, 0.323728429436, 14093.1089037]	1.1971277724
107	[13.0, 54.0, 0.000101663526648, 0.0453538835039, 0.0113027403159, 0.349823321555, 72564.2066328]	1.19661119243
262	[13.0, 11.0, 0.000119452697452, 0.00749609347906, 0.0105255092951, 0.318886337543, 10060.3554875]	1.19461561069
173	[12.0, 18.0, 0.000113815757087, 0.0141005265371, 0.00745289129202, 0.324305915931, 14179.2603176]	1.19426551635
319	[7.0, 15.0, 6.16712677148e-05, 0.0104055457394, 0.00444555867993, 0.310933515766, 8353.51483469]	1.19342024809
315	[16.0, 8.0, 0.000128339422471, 0.004231867644, 0.00853125541079, 0.31111733408, 10133.3753615]	1.19293934186
619	[10.0, 10.0, 8.45809733459e-05, 0.00771677165341, 0.00527486773061, 0.311883967561, 6981.4465547]	1.19291233717
875	[16.0, 10.0, 0.000138612612121, 0.00745181431347, 0.0105307611051, 0.319150973508, 10818.2748797]	1.19126450994
493	[5.0, 24.0, 5.11033437146e-05, 0.0162403196579, 0.00385277113285, 0.323864740558, 14412.3088832]	1.19065608222
662	[20.0, 14.0, 0.000162688870835, 0.00983288036917, 0.0165845767391, 0.330174349491, 19781.0413762]	1.18596237436
305	[16.0, 11.0, 0.000162317972283, 0.00805219831466, 0.010215919807, 0.317650422517, 11850.2674387]	1.18477051225
10	[9.0, 11.0, 7.09000296497e-05, 0.00740092548574, 0.00571772534835, 0.306370070779, 7052.15605457]	1.18399495876
600	[8.0, 6.0, 7.65297392628e-05, 0.00389578528978, 0.00755713642213, 0.303275705187, 3647.65748936]	1.18384966127
920	[14.0, 13.0, 0.000124193057177, 0.00831199619243, 0.00831336721015, 0.317196967294, 11717.4192374]	1.1833415005
256	[23.0, 24.0, 0.000198336259706, 0.0152177334087, 0.0169440259946, 0.339536147238, 36894.9185829]	1.18303897153
850	[6.0, 13.0, 5.37014738629e-05, 0.00864002462772, 0.00550025471851, 0.31283046022, 6438.06134244]	1.18164858287
452	[10.0, 8.0, 8.78451295622e-05, 0.00517990306641, 0.0090390964877, 0.307000307031, 5913.33479213]	1.17991902417
777	[6.0, 10.0, 6.38828614813e-05, 0.00617343935497, 0.00519239461174, 0.302523296624, 4401.8289965]	1.17968504892
873	[13.0, 8.0, 0.000105755841955, 0.00674911982096, 0.00947710854089, 0.312254075323, 7136.41404115]	1.17897251425
61	[11.0, 8.0, 9.88041506247e-05, 0.00623513080451, 0.00746072586134, 0.310730600702, 5535.94909234]	1.17872878061
420	[6.0, 6.0, 5.65949175636e-05, 0.00389830250626, 0.00637629364493, 0.299093655589, 2687.1182006]	1.17735054298
125	[14.0, 7.0, 0.000116704420537, 0.00728861594761, 0.00866852020825, 0.311942347289, 6862.65751951]	1.17554658964
359	[8.0, 13.0, 6.0101268976e-05, 0.00847740585271, 0.00574044154931, 0.313940345369, 7325.00615996]	1.17496675565
606	[12.0, 15.0, 0.000113921328557, 0.0106239041342, 0.00667216887054, 0.317388268156, 11901.8141403]	1.1745714598
28	[15.0, 11.0, 0.000119234246738, 0.00741039316722, 0.0101285461151, 0.319436457734, 11668.238289]	1.17377935968
