1532	[8.0, 6.0, 9.47669631052e-05, 0.00435706502638, 0.00667882170042, 0.300721804511, 3684.94496675]	1.68313549675
2476	[7.0, 32.0, 5.89250010615e-05, 0.0264262531035, 0.00558100498273, 0.33411300832, 24984.934873]	1.68053178741
1092	[11.0, 7.0, 8.78169226182e-05, 0.00509353076234, 0.00960295158836, 0.305723720418, 5386.43330765]	1.67418650613
2567	[8.0, 7.0, 7.12853832689e-05, 0.00303620871941, 0.00813985833458, 0.300144083568, 4001.6607524]	1.67366559765
1429	[10.0, 27.0, 0.000126260326479, 0.0176168380595, 0.00426593819517, 0.329434633632, 22402.0941231]	1.66913092293
628	[13.0, 41.0, 0.000115651900504, 0.0317326917601, 0.0122829559824, 0.34425890859, 48317.8585126]	1.66556702399
2201	[11.0, 12.0, 8.22265889952e-05, 0.00846407770453, 0.00659201515597, 0.313684276572, 8817.79315536]	1.65449259625
1181	[6.0, 9.0, 7.18344914408e-05, 0.00584267455858, 0.00425684768881, 0.301683562636, 3876.04333371]	1.64889610621
1700	[9.0, 29.0, 8.11356687929e-05, 0.0226849311651, 0.00500690011873, 0.331246273107, 23296.3251564]	1.64882390314
2351	[16.0, 9.0, 0.000121060549599, 0.00529267907703, 0.0139149338137, 0.323267918916, 10892.9645374]	1.63894712019
879	[12.0, 7.0, 9.59632143755e-05, 0.00444665082628, 0.00988306513478, 0.306285609263, 5975.12891818]	1.63670862203
480	[7.0, 7.0, 5.18724663343e-05, 0.00468933667529, 0.00782921811664, 0.299874040307, 3197.30596687]	1.63386199292
432	[8.0, 4.0, 9.57039231958e-05, 0.0021850381541, 0.00655132899319, 0.293820340278, 2440.59510046]	1.63101646162
1099	[6.0, 10.0, 5.93833583106e-05, 0.00730091887061, 0.00381466217828, 0.303607214429, 4680.81950579]	1.63092964508
1936	[18.0, 4.0, 0.000132707635302, 0.00204290487117, 0.0160744485906, 0.316373991457, 8856.8054509]	1.62493482228
2117	[11.0, 14.0, 8.29806400492e-05, 0.00864875494426, 0.0156748289298, 0.322631646877, 12017.1602797]	1.61900876977
2522	[13.0, 6.0, 8.41810590442e-05, 0.00438972993899, 0.0127573982378, 0.312850035981, 6478.00525496]	1.61863066608
1184	[12.0, 7.0, 8.19728861494e-05, 0.00705158896613, 0.0134623166078, 0.316845173965, 6102.06241023]	1.61775089771
695	[15.0, 6.0, 0.000119780507736, 0.00458455641199, 0.00808734597001, 0.310402632478, 7166.22402452]	1.60884868005
1388	[10.0, 12.0, 8.5755834446e-05, 0.00704389699139, 0.00860677829738, 0.312615288416, 8128.97083875]	1.60295740612
1022	[16.0, 3.0, 0.000161961597398, 0.00157243900164, 0.0134301350232, 0.310248533929, 6646.43270455]	1.59996328006
1006	[14.0, 13.0, 9.41352760075e-05, 0.00873554432283, 0.0118693743517, 0.321697445467, 13529.7905845]	1.59975192803
2004	[11.0, 15.0, 8.25690713317e-05, 0.00951885730351, 0.00715754281954, 0.317418494651, 11189.7356663]	1.5966414177
1715	[16.0, 8.0, 0.000117930721785, 0.00575083651268, 0.0103403838276, 0.313684276572, 10106.2624447]	1.5945611737
1201	[11.0, 8.0, 8.96875778444e-05, 0.00427477942277, 0.00791261652781, 0.307813077207, 6064.05857682]	1.59153288622
1870	[11.0, 5.0, 5.89628991058e-05, 0.0026491139026, 0.0161910272329, 0.308754052802, 5250.11060383]	1.58884450629
2234	[9.0, 26.0, 7.0870857655e-05, 0.0243932770294, 0.00671936617539, 0.330010891449, 19689.4466652]	1.58527451187
1624	[18.0, 37.0, 0.000157529946958, 0.0301291495573, 0.0118957962221, 0.34356102254, 47237.094935]	1.58313891282
535	[13.0, 15.0, 8.26325835085e-05, 0.00965327008141, 0.00992794459936, 0.318916850062, 13834.1869695]	1.57947983554
452	[10.0, 8.0, 8.78451295622e-05, 0.00517990306641, 0.0090390964877, 0.307000307031, 5913.33479213]	1.57939333321
2054	[9.0, 14.0, 7.71297462281e-05, 0.0106510047761, 0.0123482303523, 0.322996414381, 10246.0762874]	1.5782486422
383	[8.0, 7.0, 6.12949494521e-05, 0.00342486286578, 0.00948949682273, 0.300171114647, 4738.78446176]	1.574596433
1856	[5.0, 10.0, 4.75613476865e-05, 0.00762014936507, 0.00584741025745, 0.299919013768, 3978.04370214]	1.5742720821
1831	[7.0, 13.0, 6.31367703027e-05, 0.00546237747077, 0.00456920883966, 0.303957928016, 7102.14631631]	1.57426283733
64	[12.0, 5.0, 0.00010495157815, 0.00316563532589, 0.00760507643646, 0.304105839416, 4812.69565927]	1.57274224797
1048	[14.0, 3.0, 8.47737073016e-05, 0.0020718345558, 0.0159465787287, 0.311369227416, 5414.86904591]	1.56819279099
1426	[14.0, 14.0, 0.000109134110963, 0.00877767563329, 0.0102701496881, 0.323456151134, 13747.8062864]	1.56592435211
1082	[11.0, 14.0, 0.000120915661201, 0.0103202617281, 0.00644436384778, 0.318115296513, 10622.5901794]	1.56001176331
1403	[13.0, 12.0, 0.000115828643218, 0.00784168820462, 0.0145674690214, 0.322954684926, 11581.2431495]	1.55948942249
957	[16.0, 9.0, 0.000163800859173, 0.00528881926167, 0.0137833438076, 0.322996414381, 10948.9959163]	1.55928667817
2047	[18.0, 6.0, 0.000197280135097, 0.00365915933679, 0.0123254860675, 0.31945686901, 10055.1789495]	1.55916486441
754	[9.0, 7.0, 6.76721498873e-05, 0.00618190119773, 0.00895902532219, 0.306341911765, 4591.73523587]	1.55845541893
345	[5.0, 6.0, 4.402303853e-05, 0.00249574838678, 0.00470855819448, 0.285710203732, 2189.90176654]	1.55412554757
2199	[16.0, 26.0, 0.000112229400566, 0.017258407185, 0.0161662496624, 0.338066741049, 30240.1766725]	1.55318920936
922	[3.0, 8.0, 4.27594505107e-05, 0.0044929964077, 0.00185918186858, 0.284579918033, 2187.09791715]	1.54938592258
996	[18.0, 33.0, 0.000158526397108, 0.0239887294125, 0.0103402988388, 0.341321044547, 43256.4293351]	1.5469300168
2358	[12.0, 14.0, 7.24800611368e-05, 0.0086765238755, 0.0132377817379, 0.31991681331, 12204.2800925]	1.54488147419
2438	[11.0, 6.0, 7.8240069395e-05, 0.00358797146867, 0.0107127892111, 0.30659552939, 5151.101254]	1.5439677946
2783	[12.0, 16.0, 0.000102585924857, 0.0102136518539, 0.00966154794677, 0.321769911504, 13765.8096042]	1.54358706905
1763	[13.0, 11.0, 9.00723866633e-05, 0.00619930908764, 0.0138232763071, 0.318125417581, 10517.5949453]	1.54122572813
1921	[13.0, 14.0, 0.000121634973285, 0.0102700711764, 0.00763237964652, 0.321005489743, 11961.0738694]	1.53923188257
198	[12.0, 15.0, 8.91920595564e-05, 0.0099326633839, 0.0118634689351, 0.326295522778, 12768.6469993]	1.52811157142
2952	[13.0, 12.0, 0.000107550563185, 0.00791312172281, 0.0170073260816, 0.321914941567, 11511.2326069]	1.52412605121
2404	[13.0, 6.0, 8.0060766552e-05, 0.00336176958595, 0.0190847874151, 0.319120416175, 7339.55088621]	1.5215107594
2326	[6.0, 11.0, 5.65687582517e-05, 0.00626904235084, 0.00650324969036, 0.305901428703, 5356.06912016]	1.51903852223
601	[12.0, 14.0, 9.98901864491e-05, 0.00913848003231, 0.00717344628627, 0.315764542411, 11535.7078431]	1.51798237158
1674	[10.0, 13.0, 7.89824362252e-05, 0.0073016240666, 0.00639092811794, 0.312098133467, 8613.32389156]	1.51624322693
1212	[8.0, 5.0, 5.41202385811e-05, 0.00303195324893, 0.00664107789553, 0.29350984824, 2801.17605412]	1.51594140005
134	[14.0, 6.0, 0.000115066992025, 0.00276959748638, 0.00874340680806, 0.307019159912, 6639.20053988]	1.51505253138
2935	[14.0, 10.0, 0.000110066777189, 0.00586399148346, 0.00738325449026, 0.308439755691, 9749.98023175]	1.51439059978
2928	[12.0, 8.0, 7.39947632753e-05, 0.00615585662009, 0.0170796416275, 0.318723702665, 7759.0540458]	1.51051852065
2639	[14.0, 19.0, 7.61344230712e-05, 0.0138316114208, 0.0181982285805, 0.331465888749, 20042.6265979]	1.50828959206
1899	[14.0, 25.0, 8.67761486177e-05, 0.0155575138401, 0.013989008507, 0.334012560128, 26942.6454383]	1.50705500992
2927	[9.0, 13.0, 8.59456812499e-05, 0.0100799188545, 0.0054239956215, 0.312947951551, 8377.00561047]	1.50360402483
2329	[10.0, 8.0, 8.54603549382e-05, 0.00394016035616, 0.00665116176165, 0.300767032636, 5624.94852657]	1.50116597438
2585	[16.0, 12.0, 0.000113293081241, 0.00771568182606, 0.0101419352083, 0.320912767187, 14346.7905243]	1.50041670654
1605	[8.0, 13.0, 5.39228914884e-05, 0.00935481214535, 0.00781392215515, 0.31041226872, 7094.93693564]	1.49648012587
600	[8.0, 6.0, 7.65297392628e-05, 0.00389578528978, 0.00755713642213, 0.303275705187, 3647.65748936]	1.49609989174
2121	[6.0, 15.0, 6.32031638259e-05, 0.0108114096426, 0.00507809002187, 0.312957746479, 7355.7921942]	1.49565410535
2031	[13.0, 9.0, 0.000122528922939, 0.00614608394268, 0.00591415643612, 0.310865847971, 7996.72399911]	1.49348287077
358	[14.0, 10.0, 8.4239668371e-05, 0.00540618401284, 0.0130032068231, 0.318277310924, 9808.14559755]	1.49156303224
1861	[21.0, 18.0, 0.000213179113075, 0.0116371532991, 0.0137271309348, 0.332093394002, 25754.1016571]	1.49122676982
2145	[9.0, 14.0, 7.2917657551e-05, 0.0079339317482, 0.00552292339892, 0.309212357362, 8574.98821403]	1.49034162158
1134	[13.0, 6.0, 0.000161797002133, 0.00414550522259, 0.00559724071827, 0.305630272649, 6303.43426288]	1.48801100119
2100	[8.0, 15.0, 4.63066833344e-05, 0.00928146981086, 0.00916354090035, 0.315396019304, 9456.76916416]	1.487507498
1487	[5.0, 9.0, 3.5407171555e-05, 0.00521005125717, 0.00465412291444, 0.298584567606, 3469.45976608]	1.48580867602
913	[14.0, 10.0, 0.000103411448096, 0.00886760912271, 0.0140425829586, 0.322767035734, 9990.99505943]	1.48530758973
1370	[7.0, 10.0, 5.2867172506e-05, 0.00738617942885, 0.00683061717095, 0.30394868833, 4925.31297538]	1.48522378051
235	[11.0, 19.0, 0.000104347302822, 0.0146869279954, 0.0123477929716, 0.327503193475, 16253.3411172]	1.48431314707
2376	[6.0, 11.0, 5.71906802454e-05, 0.00810728339378, 0.00389367929689, 0.297810871184, 4405.19945676]	1.48364876576
2858	[8.0, 11.0, 8.10596180637e-05, 0.00658838611446, 0.00361878480077, 0.300712760518, 6072.61985611]	1.483470703
2455	[6.0, 9.0, 6.61599360204e-05, 0.00507794688949, 0.0036257450412, 0.295365255664, 3803.21130549]	1.48341144699
596	[13.0, 12.0, 0.000115726843451, 0.00844430261151, 0.0116684196999, 0.322631646877, 11220.4713148]	1.48277504918
1077	[12.0, 10.0, 0.000106701968368, 0.00538306782499, 0.0117391669003, 0.315475627071, 8780.61443325]	1.48193388538
815	[9.0, 27.0, 7.51626592225e-05, 0.0213492077329, 0.00709278644532, 0.332767571885, 22281.149657]	1.47806610058
2148	[9.0, 13.0, 7.1185306485e-05, 0.00891590174439, 0.00617938099774, 0.314859715968, 8134.18443268]	1.47616414774
2014	[14.0, 8.0, 0.000115495247446, 0.00498702660789, 0.0158506560796, 0.31851049597, 9272.6746788]	1.47180949768
2026	[17.0, 14.0, 0.000146554147607, 0.0104223356664, 0.0152633849043, 0.327750098335, 16471.4417208]	1.47169185102
2045	[11.0, 26.0, 0.00011706186159, 0.0191534168429, 0.00741962002329, 0.333667033737, 22643.0501554]	1.47147937676
2634	[11.0, 13.0, 9.36685052157e-05, 0.00965124906183, 0.00639263405701, 0.316714706534, 9301.56300228]	1.46662526025
259	[11.0, 9.0, 9.36096301614e-05, 0.00604990857128, 0.00858992545757, 0.309078544713, 6413.99178618]	1.46575626145
2446	[11.0, 32.0, 9.83531115454e-05, 0.0249751735784, 0.0135251169941, 0.336349569429, 30123.6530753]	1.46568058049
2192	[11.0, 16.0, 9.30968382512e-05, 0.0113333520741, 0.0075407335066, 0.318632293426, 11535.5917234]	1.46443154023
1279	[14.0, 18.0, 0.000108359417423, 0.0114164002337, 0.0134984980298, 0.328385168643, 18798.6374139]	1.46230306004
1805	[13.0, 9.0, 9.76621421131e-05, 0.0069565507363, 0.0112525787826, 0.314909297052, 8404.28976019]	1.46166619168
1846	[16.0, 11.0, 0.00013324009548, 0.00606891290503, 0.012112232949, 0.321026102032, 12408.9181833]	1.4616377451
2105	[10.0, 9.0, 7.50695952129e-05, 0.00571710440277, 0.00714098692361, 0.306510943535, 6001.00026192]	1.46033810831
1023	[11.0, 11.0, 9.98392064073e-05, 0.00715257756143, 0.00715468854301, 0.309719985132, 7927.94974397]	1.46010023922
685	[13.0, 9.0, 0.000110000360056, 0.00593238751918, 0.01062765221, 0.310981867944, 8444.60635074]	1.45895666804
2715	[8.0, 11.0, 5.66049802544e-05, 0.0075569759997, 0.00881862015629, 0.31371380165, 6702.38689505]	1.45688878154
2459	[6.0, 12.0, 8.61069588853e-05, 0.00849282628758, 0.00455885522851, 0.307368356337, 5932.70830346]	1.45567311208
2900	[7.0, 13.0, 5.68972909624e-05, 0.00817789119068, 0.00560129659323, 0.305733068338, 6717.84589164]	1.4538068862
580	[15.0, 11.0, 0.000134149756523, 0.00737205451814, 0.00883247195174, 0.319018600644, 11121.7503369]	1.45336635499
1418	[15.0, 13.0, 0.000124233049149, 0.00937926676207, 0.0116156771205, 0.321005489743, 12828.762703]	1.45195558575
987	[8.0, 9.0, 8.05942207568e-05, 0.00644901539665, 0.00761932004141, 0.306126197839, 4914.79019523]	1.4503184442
2724	[5.0, 11.0, 3.4076663256e-05, 0.00801105955728, 0.00512078907961, 0.303073472357, 4093.06085359]	1.4500810055
2826	[9.0, 4.0, 6.87184735299e-05, 0.00284064230319, 0.00522745444537, 0.288396642727, 2866.28651212]	1.44953177339
352	[7.0, 14.0, 5.83106957985e-05, 0.00808824066094, 0.00861415351114, 0.314285714286, 8184.40402248]	1.44912923971
169	[6.0, 11.0, 7.99261451292e-05, 0.00562474543134, 0.00350021144777, 0.295365255664, 4579.7180793]	1.44699099396
2475	[13.0, 8.0, 7.97246363684e-05, 0.00611217711958, 0.0138697959431, 0.318226663696, 8552.3642737]	1.44578542472
553	[8.0, 10.0, 6.61792633966e-05, 0.00699561772781, 0.00551175279336, 0.304671074682, 5411.56628796]	1.44547237201
1332	[14.0, 10.0, 9.54667328307e-05, 0.00676178345291, 0.00831881443706, 0.313891068906, 9194.57868988]	1.44526242833
1808	[14.0, 7.0, 0.000104053626978, 0.00359140803622, 0.0126766503237, 0.313635080455, 8154.1834409]	1.44402750784
2913	[11.0, 9.0, 8.25309940568e-05, 0.0053026638465, 0.0111473258949, 0.310277415751, 7074.05146262]	1.44339281109
1579	[9.0, 8.0, 9.60003944624e-05, 0.00634079693654, 0.00614938571751, 0.305378248786, 4815.00986308]	1.44339128058
305	[16.0, 11.0, 0.000162317972283, 0.00805219831466, 0.010215919807, 0.317650422517, 11850.2674387]	1.44316199003
648	[11.0, 29.0, 0.000105953752526, 0.0197816590337, 0.00500679805556, 0.335503137268, 28213.5022452]	1.44280158465
1673	[14.0, 12.0, 0.000156356059759, 0.0101855615176, 0.00899062778153, 0.321335604332, 11455.9295767]	1.44261654965
2956	[6.0, 8.0, 5.79613040017e-05, 0.00597063114578, 0.00426560319602, 0.29506890548, 3109.94601183]	1.44211966913
1119	[15.0, 11.0, 9.86390236046e-05, 0.00758456240742, 0.0157995138124, 0.32840673958, 12665.0352445]	1.44080305393
1103	[11.0, 9.0, 6.76266740901e-05, 0.0055900727114, 0.00787329822187, 0.308506371294, 7450.40623299]	1.43915826122
2586	[8.0, 13.0, 6.65496971487e-05, 0.00901775699827, 0.00432561977359, 0.308126097809, 7191.57965188]	1.43886491076
667	[18.0, 6.0, 0.000128535035746, 0.00352473980904, 0.0118113624747, 0.314443850436, 9658.71352484]	1.43626745156
1608	[15.0, 10.0, 0.000147249682394, 0.00579351780887, 0.0119615753813, 0.318480061154, 10465.7061171]	1.4359218715
2654	[6.0, 36.0, 4.62692378901e-05, 0.0287116552674, 0.00532995610225, 0.33382298935, 28569.9143206]	1.43490788034
2583	[11.0, 19.0, 9.50071416102e-05, 0.0136344446016, 0.0123631375556, 0.327342368886, 15679.2548206]	1.4334813555
2849	[7.0, 27.0, 4.86040090052e-05, 0.0190269247842, 0.00747861779317, 0.329152676279, 19718.3299414]	1.43347420983
2332	[13.0, 12.0, 0.000100264465004, 0.00871018427995, 0.0115969021636, 0.320840686668, 11241.8710341]	1.4332372777
841	[8.0, 14.0, 8.56850788657e-05, 0.00876254621816, 0.0051189776415, 0.31246875, 7984.62887894]	1.43307550651
469	[16.0, 8.0, 0.000115421630295, 0.00565967122506, 0.0114317456327, 0.317993893907, 10052.5368159]	1.43288285207
444	[12.0, 6.0, 0.000111258425692, 0.0046013065555, 0.00801156971182, 0.306445186797, 5030.00707947]	1.42927698418
1089	[13.0, 11.0, 0.000109817670257, 0.00612347333697, 0.0114514705826, 0.319507908612, 10360.9375784]	1.42812172993
1918	[11.0, 50.0, 0.000114124601024, 0.042594428122, 0.00555949816947, 0.345950247379, 59802.5206115]	1.42805126668
551	[7.0, 10.0, 5.62278737183e-05, 0.00782307959624, 0.00547064448949, 0.306633138091, 5140.33658936]	1.42568552657
2227	[10.0, 8.0, 0.000104883562871, 0.00514906125621, 0.0102423519202, 0.310885178621, 5883.9507464]	1.42470654271
2160	[9.0, 9.0, 0.000130285274868, 0.00603913168967, 0.0030096306188, 0.300694674165, 5408.22542887]	1.42462905818
955	[13.0, 8.0, 0.000103725084913, 0.00575212263273, 0.0121017974735, 0.315575193309, 7275.88935015]	1.42449476988
1953	[14.0, 8.0, 0.000101236086155, 0.00394578713439, 0.0108635153455, 0.311281987423, 8677.24339901]	1.42437866245
2897	[10.0, 14.0, 9.78287097318e-05, 0.00969166283293, 0.00834001614466, 0.318591683925, 9667.07292902]	1.42315846942
1273	[16.0, 14.0, 9.57917244297e-05, 0.00936903214306, 0.0171656901222, 0.326818107534, 15285.7155392]	1.42314505577
2425	[16.0, 12.0, 0.000134651683154, 0.00940429784645, 0.0163600908771, 0.328245026591, 14844.3666122]	1.4190740397
860	[9.0, 12.0, 8.15349665476e-05, 0.00738969001539, 0.00453891103409, 0.304355766597, 6881.01126547]	1.4182498766
349	[7.0, 7.0, 5.28638314015e-05, 0.00561536444754, 0.00528030736433, 0.296389613469, 3397.93259436]	1.41655757505
2258	[17.0, 9.0, 0.000112479707301, 0.00643383570546, 0.0140694874353, 0.323090345095, 11451.2625774]	1.41543817061
992	[11.0, 11.0, 9.68382874826e-05, 0.00917808568134, 0.0075329186424, 0.311524441537, 7563.61872648]	1.41271054963
1631	[20.0, 8.0, 0.000178232442415, 0.00569132334912, 0.0105981639485, 0.319436457734, 12649.0104395]	1.41227586286
2186	[12.0, 15.0, 0.000123200630849, 0.0101582256021, 0.0133620589239, 0.323917198484, 13227.1335095]	1.41165936706
1439	[14.0, 12.0, 0.00012410096208, 0.010838665073, 0.00852777167141, 0.321645703992, 11850.1170361]	1.40990200773
1100	[9.0, 26.0, 7.60774813545e-05, 0.019131575346, 0.0104377393206, 0.334191176471, 23383.7790059]	1.4092708758
2044	[11.0, 10.0, 9.35952630314e-05, 0.00688995422649, 0.00774071514618, 0.308126097809, 7220.21759188]	1.4091840232
1655	[14.0, 5.0, 0.000105940228531, 0.00270957848698, 0.00919912653654, 0.306407624184, 6163.64449315]	1.40915228388
