1170	[13.0, 9.0, 0.000195563876323, 0.00533536786591, 0.0112517003486, 0.31537612364, 8923.67052252]	2.18490374402
2791	[6.0, 10.0, 6.46383847492e-05, 0.00665794258174, 0.00429624685701, 0.305995042385, 4268.79602909]	2.17967588237
1861	[21.0, 18.0, 0.000213179113075, 0.0116371532991, 0.0137271309348, 0.332093394002, 25754.1016571]	2.17494469095
3662	[12.0, 7.0, 0.000119449231243, 0.00548581197696, 0.0136529969028, 0.316684613923, 6493.21614618]	2.15061837419
600	[8.0, 6.0, 7.65297392628e-05, 0.00389578528978, 0.00755713642213, 0.303275705187, 3647.65748936]	2.14581016171
1079	[10.0, 7.0, 8.06671371024e-05, 0.00377671533383, 0.0114739737579, 0.307784652322, 5117.55954939]	2.13264625884
3854	[16.0, 8.0, 0.000111562735642, 0.00449482313873, 0.012542752085, 0.314354879276, 9612.0551613]	2.12677101149
4309	[11.0, 12.0, 0.000141353373155, 0.00766948536214, 0.00422275660392, 0.311621528968, 8747.299766]	2.10043932798
1399	[7.0, 9.0, 7.63220679946e-05, 0.00764799298022, 0.00409513156357, 0.299425046416, 4250.659432]	2.03974066824
1051	[8.0, 11.0, 6.10591066186e-05, 0.00743635061697, 0.00671973608151, 0.306098083634, 6099.3853441]	2.03460971673
4991	[16.0, 10.0, 0.000124306966293, 0.00654712568122, 0.0118235959367, 0.316183910954, 11140.6389211]	2.02185084386
4324	[19.0, 8.0, 0.000132298244013, 0.0077986436794, 0.0145705404631, 0.324127200233, 13166.8963427]	1.9988773018
4757	[11.0, 7.0, 0.00010558157342, 0.00424947484404, 0.0134513219188, 0.312410173093, 5842.22923541]	1.99231330407
97	[9.0, 6.0, 7.13718530851e-05, 0.00441579509874, 0.00507403475143, 0.303487419188, 4134.61189707]	1.97536774286
4776	[14.0, 2.0, 9.1861051564e-05, 0.000955232963503, 0.0127618972982, 0.305938867301, 4444.65224614]	1.97454715205
3369	[6.0, 5.0, 4.11411872151e-05, 0.00349655532115, 0.00713439191307, 0.291074755473, 2069.70028652]	1.9744899609
3476	[15.0, 12.0, 0.000137584450102, 0.00626225640281, 0.014246405604, 0.323309729363, 13879.8755647]	1.96299145701
2348	[13.0, 15.0, 0.000109960407792, 0.0113356862133, 0.00962120292595, 0.324769390672, 12756.1586335]	1.96053597271
3562	[11.0, 12.0, 8.89750015498e-05, 0.00705112532743, 0.00518264698148, 0.308363658792, 8482.48466292]	1.94368868342
1006	[14.0, 13.0, 9.41352760075e-05, 0.00873554432283, 0.0118693743517, 0.321697445467, 13529.7905845]	1.94072736526
2227	[10.0, 8.0, 0.000104883562871, 0.00514906125621, 0.0102423519202, 0.310885178621, 5883.9507464]	1.92167949837
3791	[12.0, 6.0, 0.000142476565418, 0.00437836152655, 0.00992549000903, 0.308630162356, 5651.65664391]	1.92119350403
957	[16.0, 9.0, 0.000163800859173, 0.00528881926167, 0.0137833438076, 0.322996414381, 10948.9959163]	1.91755259884
1429	[10.0, 27.0, 0.000126260326479, 0.0176168380595, 0.00426593819517, 0.329434633632, 22402.0941231]	1.91436282998
982	[12.0, 13.0, 0.000107529770004, 0.0120647077969, 0.00887975555355, 0.319845179451, 10227.0287991]	1.90846502173
4957	[9.0, 7.0, 7.14899985408e-05, 0.00391697205834, 0.00502442904053, 0.299308528153, 4179.83569467]	1.90312944213
3334	[15.0, 11.0, 8.87488775058e-05, 0.00743493705689, 0.0202452886318, 0.324369039123, 13103.5670032]	1.90061492376
4307	[12.0, 12.0, 0.000125740923011, 0.00813070025827, 0.00898236365176, 0.317822065414, 9479.73729942]	1.89112544103
556	[10.0, 58.0, 8.06342791857e-05, 0.0515675138735, 0.00505184872526, 0.349921259843, 75070.0262295]	1.87029487448
299	[17.0, 11.0, 0.000121876130025, 0.00741772705523, 0.011601731701, 0.320511587653, 12988.0381414]	1.86844584189
1089	[13.0, 11.0, 0.000109817670257, 0.00612347333697, 0.0114514705826, 0.319507908612, 10360.9375784]	1.84896536832
2170	[11.0, 22.0, 7.45861715445e-05, 0.0156635917843, 0.00987283501756, 0.327836065574, 18471.2258875]	1.84825687862
4001	[11.0, 14.0, 7.19704239109e-05, 0.00883564096994, 0.00900002520587, 0.315435818165, 10830.5290236]	1.84036599361
4923	[10.0, 33.0, 8.72683456278e-05, 0.020827047447, 0.00920961481856, 0.336044362292, 32638.1948364]	1.83782791811
1870	[11.0, 5.0, 5.89628991058e-05, 0.0026491139026, 0.0161910272329, 0.308754052802, 5250.11060383]	1.83656283079
2835	[7.0, 12.0, 0.000109191043943, 0.00671314140745, 0.00696116442143, 0.311961812055, 6573.70834136]	1.83239455973
599	[12.0, 11.0, 0.000132226620961, 0.00739207328358, 0.00690619637394, 0.315217048643, 9217.66141945]	1.8299812436
2639	[14.0, 19.0, 7.61344230712e-05, 0.0138316114208, 0.0181982285805, 0.331465888749, 20042.6265979]	1.82495263719
1181	[6.0, 9.0, 7.18344914408e-05, 0.00584267455858, 0.00425684768881, 0.301683562636, 3876.04333371]	1.82194492524
4115	[10.0, 7.0, 6.67288813506e-05, 0.00401857119012, 0.01145845857, 0.308496853017, 5805.44295439]	1.81857292033
894	[16.0, 7.0, 0.00011977966746, 0.00546227838629, 0.0129901515295, 0.318135539294, 9723.4586577]	1.80955525095
637	[14.0, 8.0, 9.03343055363e-05, 0.0046726698308, 0.0124571915914, 0.311621528968, 8228.82077283]	1.80806159815
2246	[13.0, 2.0, 0.000107577376176, 0.000794953077252, 0.0119202771863, 0.306463971557, 3956.67886495]	1.80491827856
711	[10.0, 2.0, 5.50907960038e-05, 0.00124894618062, 0.0101527036858, 0.295837154945, 2551.49411449]	1.8014753936
3966	[19.0, 34.0, 0.000138807049906, 0.022971315446, 0.0135957238689, 0.343266160871, 47010.5793976]	1.79801029922
4230	[6.0, 7.0, 4.69076477224e-05, 0.00453172211452, 0.00685781921046, 0.298166095124, 3028.85226463]	1.78894530858
893	[14.0, 10.0, 9.13371092117e-05, 0.00551115704814, 0.0118539640574, 0.318906678574, 10578.2766129]	1.78415800158
2082	[20.0, 8.0, 0.000137408060209, 0.00561306462694, 0.0159547219144, 0.323686510634, 13314.0555523]	1.78392926508
522	[20.0, 17.0, 0.000136995604618, 0.0133449894813, 0.0201591635039, 0.336146036442, 24428.2632746]	1.77133663547
2168	[2.0, 12.0, 3.02233045584e-05, 0.0084654385494, 0.000819499735492, 0.292069519498, 3319.41265477]	1.76510454511
4877	[21.0, 11.0, 0.000174248025783, 0.00783189069276, 0.0218368827362, 0.32806194429, 18966.5797126]	1.75862879814
3397	[13.0, 7.0, 0.000118887447882, 0.00463670201447, 0.0112822797122, 0.313359867122, 6870.32991081]	1.75403124742
2474	[13.0, 10.0, 0.00010964352097, 0.00720746714316, 0.00795027583367, 0.317882689557, 9611.27465503]	1.74844993728
2307	[11.0, 8.0, 0.000115111167887, 0.00492058114704, 0.00938327480526, 0.307500691946, 6456.22056786]	1.74435278918
4911	[8.0, 6.0, 6.77404297648e-05, 0.0035753087963, 0.0049851929016, 0.291235837241, 2781.28023077]	1.74370459689
4202	[13.0, 9.0, 0.000101997930917, 0.00612702013248, 0.00797295965478, 0.308649215953, 8176.69223913]	1.74220693679
703	[14.0, 20.0, 0.000137583176223, 0.0126258321367, 0.00934921622253, 0.328503843879, 19850.3492087]	1.74147151651
553	[8.0, 10.0, 6.61792633966e-05, 0.00699561772781, 0.00551175279336, 0.304671074682, 5411.56628796]	1.7377422292
1559	[18.0, 8.0, 0.000118796063427, 0.0054229496921, 0.014655402479, 0.317923118502, 11613.134655]	1.73608264268
695	[15.0, 6.0, 0.000119780507736, 0.00458455641199, 0.00808734597001, 0.310402632478, 7166.22402452]	1.72557703636
1631	[20.0, 8.0, 0.000178232442415, 0.00569132334912, 0.0105981639485, 0.319436457734, 12649.0104395]	1.71869243741
1009	[11.0, 5.0, 7.32649090214e-05, 0.00329787519085, 0.0119749325316, 0.306689568445, 4495.63635898]	1.7185166701
3039	[10.0, 10.0, 8.60358523291e-05, 0.00589757687954, 0.00947857636783, 0.315187239945, 7000.28080067]	1.71829229713
3481	[12.0, 33.0, 0.000119887169756, 0.0252690797211, 0.0145392761731, 0.338719512195, 34603.605526]	1.71275412255
1899	[14.0, 25.0, 8.67761486177e-05, 0.0155575138401, 0.013989008507, 0.334012560128, 26942.6454383]	1.70728286198
2514	[14.0, 14.0, 9.90355350837e-05, 0.00994499153342, 0.0107049087347, 0.321635357694, 13047.1607237]	1.70492968982
143	[12.0, 39.0, 0.000100987303165, 0.0311028036908, 0.00739155964532, 0.3407627032, 43072.500986]	1.7042713656
1905	[12.0, 15.0, 9.65764405235e-05, 0.00950679820982, 0.00574591647604, 0.314206705842, 11761.3614574]	1.70093006241
1022	[16.0, 3.0, 0.000161961597398, 0.00157243900164, 0.0134301350232, 0.310248533929, 6646.43270455]	1.6906094897
4159	[11.0, 74.0, 0.000110732124687, 0.0740323379984, 0.00857836625747, 0.354574468085, 111949.721183]	1.69039689803
2459	[6.0, 12.0, 8.61069588853e-05, 0.00849282628758, 0.00455885522851, 0.307368356337, 5932.70830346]	1.68207935476
432	[8.0, 4.0, 9.57039231958e-05, 0.0021850381541, 0.00655132899319, 0.293820340278, 2440.59510046]	1.68066498412
72	[12.0, 8.0, 0.000111233812531, 0.00541486302271, 0.00616716963807, 0.309681615461, 7194.06365011]	1.67914999632
2913	[11.0, 9.0, 8.25309940568e-05, 0.0053026638465, 0.0111473258949, 0.310277415751, 7074.05146262]	1.67893523003
1269	[21.0, 4.0, 0.000120197502319, 0.00295636395425, 0.0226907439613, 0.322798295455, 10944.0351551]	1.67592615057
1111	[8.0, 10.0, 6.65603650554e-05, 0.00740604464349, 0.00589217194095, 0.30684015098, 5331.33338946]	1.67398540097
565	[13.0, 11.0, 0.00010350453826, 0.0086099265834, 0.00883607094501, 0.315605075437, 9796.4409421]	1.67202929305
2751	[15.0, 9.0, 0.000134997436915, 0.00639557752342, 0.0136186681516, 0.322402785839, 10042.7338483]	1.66866022575
420	[6.0, 6.0, 5.65949175636e-05, 0.00389830250626, 0.00637629364493, 0.299093655589, 2687.1182006]	1.66519556264
4334	[11.0, 7.0, 0.000126312301405, 0.00456907085631, 0.00965824543979, 0.312439458801, 5622.52547501]	1.66058101429
4822	[13.0, 4.0, 7.7366590219e-05, 0.00190506678244, 0.0191329598597, 0.316995846939, 5383.26970154]	1.658581734
2014	[14.0, 8.0, 0.000115495247446, 0.00498702660789, 0.0158506560796, 0.31851049597, 9272.6746788]	1.65701004335
4295	[7.0, 9.0, 4.72570948578e-05, 0.00717156350286, 0.00775321657863, 0.306032503902, 4419.09291414]	1.65443375534
1856	[5.0, 10.0, 4.75613476865e-05, 0.00762014936507, 0.00584741025745, 0.299919013768, 3978.04370214]	1.65399895974
2816	[14.0, 8.0, 9.87437340718e-05, 0.00651729862906, 0.00928015132414, 0.31338933116, 8288.68218327]	1.64922146186
2585	[16.0, 12.0, 0.000113293081241, 0.00771568182606, 0.0101419352083, 0.320912767187, 14346.7905243]	1.64904096835
1982	[11.0, 9.0, 9.07684917856e-05, 0.00479548179116, 0.00577676609541, 0.311670095381, 7052.49811853]	1.64810433723
18	[14.0, 7.0, 0.000102397528075, 0.00581435367685, 0.0165760557381, 0.321191095692, 8210.73885631]	1.64732570134
469	[16.0, 8.0, 0.000115421630295, 0.00565967122506, 0.0114317456327, 0.317993893907, 10052.5368159]	1.64662867443
4151	[11.0, 1.0, 7.66383442366e-05, 0.000482313816756, 0.0078741854623, 0.292676501581, 2424.09253944]	1.64457605545
596	[13.0, 12.0, 0.000115726843451, 0.00844430261151, 0.0116684196999, 0.322631646877, 11220.4713148]	1.64232746542
2552	[16.0, 13.0, 0.000111374860536, 0.00819225746995, 0.0154540906488, 0.329651852829, 15731.2233662]	1.63950692038
1937	[13.0, 26.0, 0.00010897303479, 0.0210469308905, 0.0138753446778, 0.335615748666, 26037.4279317]	1.63760735799
3175	[12.0, 29.0, 0.000127129439467, 0.0200239167602, 0.00758361477713, 0.33878837162, 29008.9908994]	1.63691383049
3475	[11.0, 7.0, 7.13557242304e-05, 0.00358262259109, 0.010703729828, 0.307652072244, 5780.0936443]	1.6344974452
1138	[17.0, 3.0, 0.000157850460329, 0.00220483250632, 0.00838606718915, 0.306746019572, 6280.37817192]	1.63077345884
2581	[19.0, 8.0, 0.000136750439234, 0.00566772388351, 0.0164426674536, 0.322028985507, 12930.5626527]	1.62646005721
2780	[14.0, 6.0, 0.000106241869142, 0.00267293344077, 0.0135843517217, 0.313212629996, 7078.89230197]	1.62251337459
885	[12.0, 11.0, 8.3124966713e-05, 0.00776367760804, 0.0134418575824, 0.317842270892, 8924.25464569]	1.62030407335
3901	[11.0, 16.0, 0.00010792050286, 0.00964442452322, 0.00570112173801, 0.316734771453, 12050.2186297]	1.61837441062
2980	[12.0, 25.0, 0.000170207630205, 0.0188613987937, 0.00466178681769, 0.332391463334, 23595.2388843]	1.61831008444
1564	[9.0, 14.0, 5.24500635473e-05, 0.00879181198863, 0.00944186863945, 0.316835134193, 9473.60781877]	1.61726484093
132	[14.0, 12.0, 0.000113488406389, 0.0103197534261, 0.0120656481866, 0.324801039467, 11740.8351152]	1.61602939995
1103	[11.0, 9.0, 6.76266740901e-05, 0.0055900727114, 0.00787329822187, 0.308506371294, 7450.40623299]	1.61149840069
358	[14.0, 10.0, 8.4239668371e-05, 0.00540618401284, 0.0130032068231, 0.318277310924, 9808.14559755]	1.60670464568
4724	[13.0, 13.0, 0.000140296434384, 0.00854316154285, 0.00604247341234, 0.322392390779, 12436.1501389]	1.60604081867
4508	[9.0, 8.0, 8.00419504982e-05, 0.00522090870951, 0.00720293735031, 0.302038966923, 4871.138745]	1.60149558028
2804	[10.0, 13.0, 0.000107003855846, 0.00797537354692, 0.00585781588011, 0.314285714286, 9476.43205437]	1.6004772481
1715	[16.0, 8.0, 0.000117930721785, 0.00575083651268, 0.0103403838276, 0.313684276572, 10106.2624447]	1.5974868767
4050	[8.0, 10.0, 7.13085124706e-05, 0.00687261142146, 0.0044565603033, 0.298050554429, 5287.86501964]	1.59419536199
1831	[7.0, 13.0, 6.31367703027e-05, 0.00546237747077, 0.00456920883966, 0.303957928016, 7102.14631631]	1.59110605255
338	[11.0, 12.0, 0.000127394987776, 0.00825726546217, 0.00918559977715, 0.315038280979, 9202.23990125]	1.59054034894
4056	[5.0, 13.0, 7.69727710271e-05, 0.00869182543926, 0.00221493059924, 0.303128600012, 5383.16525172]	1.58896379904
2832	[12.0, 34.0, 7.89482642741e-05, 0.0283160554708, 0.0146109556575, 0.340669823856, 35057.3446432]	1.58316535363
1126	[9.0, 9.0, 9.14854310488e-05, 0.00794639739627, 0.00535253496754, 0.302770628312, 4912.58792255]	1.58200670507
1907	[11.0, 8.0, 8.96037531118e-05, 0.00466319670751, 0.00902603631421, 0.313851658872, 6543.37880329]	1.57984387118
4330	[10.0, 9.0, 8.35840452021e-05, 0.00497204004969, 0.00830242084841, 0.309796753005, 6555.76810042]	1.57836874402
3014	[14.0, 13.0, 0.000106871295115, 0.00872546705904, 0.0116262646564, 0.31867291328, 12852.5745743]	1.57765097934
3737	[15.0, 11.0, 0.000125556374775, 0.00684516268454, 0.00784155456463, 0.313114548757, 11215.2639312]	1.57576706817
4546	[12.0, 9.0, 8.86494458007e-05, 0.00504840563922, 0.0113271209605, 0.310441181036, 7941.0510901]	1.57500111898
2134	[13.0, 12.0, 0.000102443926324, 0.00647471261618, 0.0107767993022, 0.315784487115, 11335.9944423]	1.57343656834
2820	[15.0, 11.0, 0.000103547041798, 0.00661993750091, 0.00970070625051, 0.315515446026, 10975.3505297]	1.5729544969
2897	[10.0, 14.0, 9.78287097318e-05, 0.00969166283293, 0.00834001614466, 0.318591683925, 9667.07292902]	1.56914241243
4017	[9.0, 10.0, 9.554172331e-05, 0.00558588751953, 0.00716924434095, 0.3074345099, 5986.66159029]	1.56861407051
2100	[8.0, 15.0, 4.63066833344e-05, 0.00928146981086, 0.00916354090035, 0.315396019304, 9456.76916416]	1.56801989453
1099	[6.0, 10.0, 5.93833583106e-05, 0.00730091887061, 0.00381466217828, 0.303607214429, 4680.81950579]	1.56780761509
4999	[8.0, 13.0, 8.42198823484e-05, 0.00785199152371, 0.0086625409373, 0.311369227416, 8074.32336152]	1.567722978
4020	[13.0, 15.0, 0.000106731880407, 0.0121843426494, 0.00785909270587, 0.320029445654, 12472.3983267]	1.56462136161
1436	[13.0, 11.0, 0.000108231898479, 0.00731746540641, 0.0086990933967, 0.313733488124, 9519.6386888]	1.56431719766
4561	[25.0, 8.0, 0.000201547139565, 0.00438593565877, 0.0158656332907, 0.327599764105, 19887.313204]	1.56419840233
2476	[7.0, 32.0, 5.89250010615e-05, 0.0264262531035, 0.00558100498273, 0.33411300832, 24984.934873]	1.56276684717
2255	[7.0, 9.0, 8.10918932162e-05, 0.00531652212599, 0.00438924236741, 0.299326448137, 4006.29465053]	1.56222957614
830	[18.0, 6.0, 0.000141100420754, 0.00356327333169, 0.0130224015644, 0.316744804866, 10009.241872]	1.55995992976
659	[9.0, 7.0, 6.12127108076e-05, 0.00446144081995, 0.0108460969154, 0.311320754717, 4213.89835023]	1.55906640733
2943	[11.0, 4.0, 0.000107099064257, 0.0023025100315, 0.00723371317384, 0.300495867769, 3814.96495725]	1.55784405524
2031	[13.0, 9.0, 0.000122528922939, 0.00614608394268, 0.00591415643612, 0.310865847971, 7996.72399911]	1.55772237075
501	[17.0, 10.0, 8.52024354719e-05, 0.00853703190816, 0.0222048206212, 0.327836065574, 13073.4280232]	1.55742209154
2746	[14.0, 6.0, 0.000181084294369, 0.00417014517002, 0.00903876425662, 0.307151194938, 7187.37657971]	1.55652452539
3480	[6.0, 9.0, 5.42971055626e-05, 0.00547917768333, 0.0063960419435, 0.297855227882, 3977.02931479]	1.55630665607
4010	[15.0, 8.0, 0.000111328938721, 0.0053590926134, 0.0133797764018, 0.320367819038, 8982.53283561]	1.55458904198
3517	[7.0, 13.0, 6.23235556885e-05, 0.00899484268927, 0.00801506841937, 0.3176907924, 7483.64046222]	1.5529706731
2733	[16.0, 7.0, 0.000133947146264, 0.00602325362099, 0.0122256749725, 0.315167370611, 9233.34453207]	1.54772962423
3489	[17.0, 9.0, 0.000135362968182, 0.00677301973409, 0.0108439530918, 0.320768638522, 12110.6074054]	1.54394731718
620	[14.0, 3.0, 0.000119253861749, 0.00231807426339, 0.00783282166992, 0.301656258485, 4681.21626468]	1.54293702926
973	[11.0, 33.0, 9.07986603828e-05, 0.0222818084105, 0.00679815061883, 0.335165756042, 32486.0755788]	1.53944876293
104	[5.0, 10.0, 8.00281495721e-05, 0.00793281513549, 0.0016821434678, 0.296495077689, 3630.2683432]	1.53857312032
1184	[12.0, 7.0, 8.19728861494e-05, 0.00705158896613, 0.0134623166078, 0.316845173965, 6102.06241023]	1.53836653341
3168	[8.0, 8.0, 8.80442019769e-05, 0.00608514138361, 0.00595545013769, 0.304466977254, 4383.04760579]	1.5379138797
4025	[17.0, 13.0, 0.000118317995933, 0.00953610400141, 0.0114151159567, 0.323445688038, 15058.1075898]	1.5370707625
4809	[6.0, 9.0, 5.64105446217e-05, 0.00485940365707, 0.0057750983332, 0.298486521986, 3866.41531557]	1.53689199765
4206	[9.0, 9.0, 9.51679383296e-05, 0.00552190005745, 0.00485090076545, 0.302459239541, 5557.34124091]	1.53626888119
4488	[11.0, 11.0, 8.76234762035e-05, 0.00537055885253, 0.0101636545196, 0.313477756529, 8956.18903717]	1.5358861991
2603	[10.0, 10.0, 7.90875296851e-05, 0.00654087136227, 0.0103874439355, 0.310518306885, 6301.22837102]	1.5298999241
1532	[8.0, 6.0, 9.47669631052e-05, 0.00435706502638, 0.00667882170042, 0.300721804511, 3684.94496675]	1.52960062049
1166	[11.0, 15.0, 8.81831605793e-05, 0.00874677586494, 0.00931306537812, 0.316744804866, 11891.3906183]	1.52917226004
4962	[11.0, 10.0, 8.20828920492e-05, 0.0055993139155, 0.00762175921431, 0.3132224415, 7904.18687762]	1.52744282107
3678	[12.0, 10.0, 0.00011093391441, 0.00778047187176, 0.010656569984, 0.31966112532, 8235.90347309]	1.52673725769
3673	[10.0, 10.0, 9.68458499837e-05, 0.00702991715281, 0.00953135306628, 0.310576176425, 7047.78462211]	1.52651960847
4526	[12.0, 8.0, 8.84023774358e-05, 0.00403242817673, 0.0135338114837, 0.312156593407, 7323.02426198]	1.52336799686
4391	[10.0, 14.0, 6.02195923308e-05, 0.0103319224865, 0.0092522453489, 0.318014121239, 9867.82111294]	1.52096529723
717	[12.0, 10.0, 0.000107300432368, 0.00670765563812, 0.00632946295754, 0.307236134583, 7289.70493236]	1.52086726716
3617	[10.0, 25.0, 7.50098431609e-05, 0.015255573487, 0.00816352522904, 0.329120173793, 22415.0945609]	1.52080587142
3050	[7.0, 28.0, 7.2337509054e-05, 0.0219206901069, 0.00563185985443, 0.330414381072, 20181.7460916]	1.51980897624
749	[11.0, 12.0, 8.33884705123e-05, 0.00947447455735, 0.00660539067706, 0.317358047418, 9137.34446898]	1.51945239715
4674	[9.0, 9.0, 0.00012570578548, 0.00548183235663, 0.00516315968093, 0.308420727946, 5776.8088328]	1.51883863042
2072	[8.0, 7.0, 8.17312244787e-05, 0.00506381074588, 0.00575906176846, 0.30001800288, 3919.84870386]	1.51809394378
3217	[9.0, 8.0, 7.05517843575e-05, 0.00731258658881, 0.00846801584737, 0.309183673469, 4756.83092336]	1.51777173184
4316	[14.0, 9.0, 0.000100495728175, 0.00367411591628, 0.0112542364628, 0.318135539294, 10036.1792067]	1.51667047648
2047	[18.0, 6.0, 0.000197280135097, 0.00365915933679, 0.0123254860675, 0.31945686901, 10055.1789495]	1.51569048237
2404	[13.0, 6.0, 8.0060766552e-05, 0.00336176958595, 0.0190847874151, 0.319120416175, 7339.55088621]	1.51357125534
1608	[15.0, 10.0, 0.000147249682394, 0.00579351780887, 0.0119615753813, 0.318480061154, 10465.7061171]	1.51330495132
2650	[9.0, 11.0, 6.06227331647e-05, 0.00908587659595, 0.00996298502398, 0.314899379586, 7258.91467441]	1.51000185453
4290	[14.0, 20.0, 0.000113996382857, 0.0126923896677, 0.0158655671165, 0.331334084432, 20768.8486505]	1.50905792011
4328	[16.0, 36.0, 0.000122528408547, 0.0277225914628, 0.010943212322, 0.342936516102, 45705.2798966]	1.50900651192
1980	[17.0, 9.0, 0.00013643848151, 0.00618169828719, 0.0101301420197, 0.318865999107, 11766.8084168]	1.50861940402
3633	[10.0, 9.0, 9.59458442301e-05, 0.0071845329502, 0.0118201099861, 0.314651645793, 6896.41605886]	1.50860364255
2825	[11.0, 10.0, 8.97003975692e-05, 0.00736553445689, 0.0102529068391, 0.317993893907, 7478.72233779]	1.507748735
2748	[9.0, 28.0, 6.69480733045e-05, 0.0205014490642, 0.00700767237268, 0.330098048925, 22420.6095017]	1.5071576668
3927	[9.0, 8.0, 9.34095472497e-05, 0.00489579164488, 0.00667222204632, 0.302194148936, 4666.13127144]	1.50712987858
3077	[17.0, 11.0, 0.000150599202419, 0.00840679336469, 0.0169804151901, 0.327278083268, 14107.5351975]	1.50674443217
2266	[16.0, 5.0, 0.00011802189989, 0.00304500251527, 0.0129986216408, 0.314820062341, 7232.05341006]	1.50585342002
4186	[17.0, 8.0, 9.37045435886e-05, 0.00431818299838, 0.0225189853465, 0.325604871536, 11299.6750584]	1.50575025151
3249	[9.0, 11.0, 7.42711166247e-05, 0.0076910629317, 0.00452456965031, 0.307188940092, 6560.62436524]	1.5052387135
815	[9.0, 27.0, 7.51626592225e-05, 0.0213492077329, 0.00709278644532, 0.332767571885, 22281.149657]	1.50380381618
121	[13.0, 29.0, 8.93118989526e-05, 0.0219795995511, 0.00936867125737, 0.334784209998, 28398.728084]	1.50369493262
3226	[11.0, 11.0, 0.000104269751172, 0.00600294001311, 0.00871191037024, 0.313625243084, 8607.13753015]	1.5027408499
1534	[10.0, 13.0, 6.2525665765e-05, 0.00778155727845, 0.0105987889967, 0.31615391912, 9612.08483661]	1.50210986407
1793	[8.0, 8.0, 8.55901189027e-05, 0.00470326147714, 0.00494817475595, 0.302541603631, 4188.63709476]	1.5018243866
4323	[12.0, 11.0, 9.21040009905e-05, 0.00760091832116, 0.0141638153226, 0.320244691413, 9776.0578511]	1.49839902192
2677	[6.0, 14.0, 4.73814984657e-05, 0.00880527137974, 0.00765447562531, 0.313202819107, 7157.77251259]	1.49831712153
2280	[11.0, 9.0, 8.31586984622e-05, 0.00515742472717, 0.00972341125846, 0.307179502934, 6819.07314565]	1.49712265951
2385	[14.0, 6.0, 9.76071690053e-05, 0.00309634089991, 0.0138571542163, 0.31466154766, 7003.06174931]	1.49709050503
1924	[10.0, 36.0, 8.68043837974e-05, 0.0235977796049, 0.00474093286739, 0.3358863247, 35011.8683949]	1.49700076856
1687	[16.0, 8.0, 0.00010964385271, 0.00659526374736, 0.0140928442559, 0.320840686668, 10077.7574389]	1.4956485107
954	[9.0, 7.0, 7.50326097983e-05, 0.00301505819003, 0.00510789010189, 0.292890828671, 4333.87196031]	1.49528734129
3747	[6.0, 14.0, 6.71984688261e-05, 0.00979755171468, 0.00398703371164, 0.309422868637, 6547.96358796]	1.49231722567
3609	[8.0, 16.0, 7.27385106287e-05, 0.0113197192022, 0.00787797585369, 0.313851658872, 9371.72739925]	1.49131366059
535	[13.0, 15.0, 8.26325835085e-05, 0.00965327008141, 0.00992794459936, 0.318916850062, 13834.1869695]	1.48861922679
2231	[11.0, 14.0, 9.69006886327e-05, 0.00823380103123, 0.0108557321032, 0.316734771453, 11553.7375709]	1.48841911166
